"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0032933","SREBP signaling pathway",13,-0.528250053705396,-1.36371837200079,0.121212121212121,0.326326582927454,0.158797651695004,2672,"tags=46%, list=20%, signal=37%","PAQR3/INSIG2/ERLIN2/INSIG1/FBXW7/ARHGEF10L",0.175204047558551
"GO:1904064","positive regulation of cation transmembrane transport",93,-0.331432462476836,-1.36357404830995,0.0421117105824563,0.185554515722459,0.0902948852459275,3219,"tags=33%, list=25%, signal=25%","BDKRB1/KCNQ1/EDN1/TRPC3/NOS1/CHP1/STAC/FXYD2/KCNH2/ATP1B2/TRPC1/APLNR/AKAP7/FGF13/AKAP6/PPP3CA/ANK2/FXYD3/GPER1/EDNRA/ATP1B3/TESC/FXYD1/CACNB2/ATP1B1/STIM1/ASPH/CX3CL1/STK39/HEPH/FHL1",0.321775918075361
"GO:0051133","regulation of NK T cell activation",10,0.542961569246575,1.36340080728854,0.133891213389121,0.347197340960663,0.168953818976984,2242,"tags=40%, list=17%, signal=33%","HSPH1/IL12RB2/LGALS3/IL12RB1",0.175204047558551
"GO:0150116","regulation of cell-substrate junction organization",69,-0.348852580819437,-1.36321959708716,0.0680648572179352,0.233564426816987,0.113657557914221,1987,"tags=32%, list=15%, signal=27%","EPHA3/RHOD/MYOC/NRP1/DUSP22/TSC1/RNF7/MACF1/KDR/VCL/SDC4/ROCK2/FERMT2/ARHGAP6/CUL5/SFRP1/COL16A1/TEK/LIMCH1/EFNA5/SLK/FAM107A",0.287805130535564
"GO:2000765","regulation of cytoplasmic translation",33,0.395411421092317,1.36285634376348,0.0668103448275862,0.231304016571034,0.112557592855584,1026,"tags=24%, list=8%, signal=22%","PKM/HNRNPU/GAPDH/CPEB1/YBX1/PABPC1/EEF2/DHX9",0.257206466468838
"GO:0031440","regulation of mRNA 3'-end processing",14,0.510160227800101,1.36282059349469,0.101545253863135,0.293889071655725,0.143012849333604,3031,"tags=50%, list=23%, signal=38%","CDK9/CPEB1/CCNB1/NCBP1/CSTF1/AHCYL1/CSTF3",0.208955027549354
"GO:0030330","DNA damage response, signal transduction by p53 class mediator",65,0.347836684835963,1.36270282316874,0.0626349892008639,0.225166694913904,0.109571037920016,2601,"tags=34%, list=20%, signal=27%","MIF/USP10/SOX4/FOXM1/ZNHIT1/KAT5/CDKN2A/SMYD2/YJU2/KDM1A/RPS27L/CD44/SNAI2/NBN/PTTG1IP/SPRED2/PSMD10/HIPK2/PMAIP1/TP53/PML/PAXIP1",0.266350657088526
"GO:0006991","response to sterol depletion",15,-0.505719023286226,-1.3624201081726,0.119544592030361,0.324162653119571,0.157744636127464,2672,"tags=40%, list=20%, signal=32%","PAQR3/INSIG2/ERLIN2/INSIG1/FBXW7/ARHGEF10L",0.176694268938498
"GO:0061035","regulation of cartilage development",41,-0.393150967599947,-1.36217660212002,0.0715532286212914,0.23713698119582,0.115396041003224,2276,"tags=34%, list=17%, signal=28%","HOXA11/GREM1/SMAD7/NR5A2/MBOAT2/BMP6/BMP2/WNT11/TRPS1/SOX9/LEP/BMP4/EFEMP1/ZBTB16",0.222056046145248
"GO:0034605","cellular response to heat",54,0.359514195465153,1.3621296277239,0.0598290598290598,0.223477737835972,0.108749154470059,3086,"tags=41%, list=24%, signal=31%","HSP90AB1/DNAJB1/DNAJB6/MAPKAPK2/HSP90AA1/HSF1/TPR/HSBP1/VCP/DAXX/DNAJC7/STUB1/EIF2S1/HDAC2/DNAJA2/HSPA1B/GSK3B/HDAC6/FGF1/IRAK1/HTRA2/HSPA6",0.271288554688953
"GO:0009187","cyclic nucleotide metabolic process",44,-0.384616385448157,-1.36157226265736,0.0705244122965642,0.235667612163082,0.114681013898233,3907,"tags=43%, list=30%, signal=30%","GUCY2D/PDE5A/GUCA2B/PTHLH/NPPB/PDE7B/NPR2/ADCY8/RUNDC3A/AMPD2/EPHA2/ADCY7/GUCY1B1/PDE1A/PDE2A/PDE4A/PDE9A/PDE4C/NPR1",0.227987202850442
"GO:0045619","regulation of lymphocyte differentiation",169,0.298502441342412,1.36035609528397,0.025515587087956,0.136083131135765,0.0662210276153532,1966,"tags=22%, list=15%, signal=19%","SLC4A2/BRD4/BRD2/PSMB3/LEF1/CLPTM1/SOX4/ABL1/MMP14/SMARCD1/PSMA4/LGALS1/SMARCB1/KAT5/CDKN2A/PSMA7/PRKDC/TGFB1/AP3B1/GLI3/CBFB/PBRM1/SMARCA4/PSMB4/RC3H2/SMARCC1/RUNX3/HLA-G/SMARCD3/RARA/LILRB4/HMGB1/PSMA5/SOX12/PSMB8/PSMB2/SOD1/FANCA",0.352487857583619
"GO:0009225","nucleotide-sugar metabolic process",36,0.402562306100749,1.36032501661069,0.074468085106383,0.243383497664764,0.118435732522205,1701,"tags=28%, list=13%, signal=24%","AMDHD2/GUK1/UAP1L1/GNPDA1/GFUS/MPI/UGGT2/EXTL2/NAGK/NANS",0.241339976815091
"GO:0099159","regulation of modification of postsynaptic structure",12,-0.530602891901707,-1.36025575053987,0.126195028680688,0.333862464821564,0.162464776627028,1150,"tags=25%, list=9%, signal=23%","CYFIP1/ITSN1/MRTFB",0.172324344900946
"GO:0072331","signal transduction by p53 class mediator",146,0.301649182296691,1.36006440343418,0.0273267872947509,0.143881709135427,0.0700159862172454,2685,"tags=34%, list=21%, signal=28%","AKT1/MIF/CSNK2A1/IFI16/USP10/EIF5A/AEN/SOX4/FOXM1/BAG6/ZNHIT1/KAT5/AURKA/CDKN2A/BOP1/SMYD2/YJU2/AURKB/SMARCA4/KDM1A/PRMT5/STK11/RPS27L/TMEM109/SGK1/DDIT4/PHLDA3/PPP1R15A/CD44/SNAI2/NBN/PTTG1IP/AARS1/SPRED2/CHEK1/PSMD10/HIPK2/NOP2/PAK1IP1/RRS1/URI1/PMAIP1/TP53/PDCD5/PML/ATAD5/PAXIP1/POU4F1/TAF9/RAD54B",0.352487857583619
"GO:0030947","regulation of vascular endothelial growth factor receptor signaling pathway",26,-0.422680893958613,-1.36001611332701,0.105454545454545,0.300817649620204,0.146384446892328,2220,"tags=38%, list=17%, signal=32%","HHEX/NRP1/ITGA5/MMRN1/ROBO1/VEGFC/EPN2/PDCD6/HIF1A/MMRN2",0.184706471207739
"GO:0090183","regulation of kidney development",28,-0.426509049906499,-1.35993625142186,0.0726950354609929,0.240137500712755,0.116856159418586,1732,"tags=29%, list=13%, signal=25%","PPP3CA/BASP1/SOX9/LGR4/BMP4/TACSTD2/GATA3/ADIPOQ",0.222056046145248
"GO:0071985","multivesicular body sorting pathway",35,0.399964877985629,1.35950821038323,0.0842824601366743,0.264029214688822,0.128482389927706,1734,"tags=31%, list=13%, signal=27%","HGS/RAB27A/LYST/SORT1/UBXN6/VPS28/LEPROTL1/SNF8/VCP/LAPTM4B/CHMP2A",0.234392647294686
"GO:0046851","negative regulation of bone remodeling",13,0.500804797761436,1.35939668964916,0.122362869198312,0.32842512714219,0.159818849202999,1125,"tags=31%, list=9%, signal=28%","P2RX7/GPR137B/CSK/GPR137",0.184706471207739
"GO:0043248","proteasome assembly",11,0.546028566999674,1.35934129958701,0.119148936170213,0.323842066574249,0.157588631703597,2603,"tags=45%, list=20%, signal=36%","ADRM1/PSMD11/SEM1/PSMD10/PSMG1",0.188204146308491
"GO:0015931","nucleobase-containing compound transport",184,0.295789970510015,1.35925524905124,0.0161200066799696,0.101429011929036,0.0493575753577393,2878,"tags=30%, list=22%, signal=24%","MAGOH/NUP93/THOC6/DDX39A/AAAS/SUPT6H/YBX1/KPNB1/DDX19B/ABCD1/NUTF2/CETN2/AKAP8L/DDX19A/DDX39B/UPF1/SLC35B1/FXR2/THOC2/POM121/HSF1/SLC19A1/TPR/DHX9/NUP62/NUP205/KHSRP/SLC25A6/PABPN1/TNKS/KHDRBS1/SEM1/FXR1/SMG7/CKAP5/MVP/NCBP1/SLC25A36/NXF1/NUP42/SLC25A4/PANX1/ERH/SLC25A32/QKI/SRSF1/SNUPN/AHCTF1/MRPL18/NXT1/SRSF3/SLC25A42/NUP210/IGF2BP3/RAN/SLC28A1",0.352487857583619
"GO:0071025","RNA surveillance",30,0.404336385170362,1.35922080324128,0.0986842105263158,0.291156145334294,0.141682947619176,2040,"tags=33%, list=16%, signal=28%","PPP2R1A/EXOSC5/DXO/INTS1/EXOSC4/INTS7/INTS14/INTS13/EXOSC9/INTS9",0.211400189384923
"GO:0038096","Fc-gamma receptor signaling pathway involved in phagocytosis",23,0.436382843482547,1.35913331329979,0.0941422594142259,0.283963146010271,0.138182676844261,1941,"tags=26%, list=15%, signal=22%","PRKCD/SRC/ABL1/FYN/PTK2/LIMK1",0.211400189384923
"GO:0048732","gland development",211,-0.294994732084881,-1.35885540850208,0.0197024936400756,0.115541975832391,0.0562252522297991,2414,"tags=27%, list=19%, signal=23%","LBH/HNRNPD/WNT2/ALOX15B/UGT1A6/HOXA11/SOX3/SRSF5/ID2/SLC22A4/CITED2/IHH/SRP54/ITGA2/NCOR2/UGT1A8/ACAT1/NR5A2/CYP1A1/EPHA2/PCK2/NKX3-1/UGT1A1/LSR/BMP2/TBX3/CEBPG/SRD5A1/MMP2/RTN4/WLS/EPHB3/EDNRA/WNT11/ASS1/ROBO1/ELF3/HGF/CDO1/SOX9/ERBB4/ALDH1A2/CEBPB/CPT1A/CRIP1/NCOA1/RREB1/IRF6/PCK1/GATA3/HES1/INHBB/COBL/DKK3/TGFBR3/FGFR2/HOXA9/HMGCS2",0.352487857583619
"GO:0006690","icosanoid metabolic process",97,-0.329811916134958,-1.35872742175405,0.051878921201502,0.210500391854694,0.102434094113732,3386,"tags=39%, list=26%, signal=29%","CYP2C8/CYP2A6/PLA2G2F/FAAH/EDN1/HPGDS/CYP2C18/TNFRSF1A/CYP4F8/PLA2G3/AKR1C4/AVP/PLA2G5/ALOX12B/ALOX15B/GSTA1/CYP2D7/GGTLC1/PYCARD/SIRT1/CYP2C9/ALOX12/CYP1A1/CYP4A11/CYP1B1/GGT1/ALOXE3/CYP2E1/PTGS1/MGLL/CYP4F3/PTGES/PTGIS/MGST2/CYP4F12/AKR1C3/AKR1C2/AKR1C1",0.321775918075361
"GO:0070307","lens fiber cell development",10,-0.556428318321494,-1.35816947191831,0.108778625954198,0.306114513463595,0.148962016675742,3704,"tags=70%, list=28%, signal=50%","WNT7A/ATF4/TMOD1/PROX1/EPHA2/WNT5B/EFNA5",0.186432558434075
"GO:1902806","regulation of cell cycle G1/S phase transition",146,0.301158281188124,1.35785104711647,0.0281131562866671,0.145872718002455,0.0709848546733534,1894,"tags=25%, list=15%, signal=22%","AKT1/EIF4G1/GPNMB/PSMB3/CDK2/TBX2/RRM2/RFWD3/SMARCD1/CDK2AP2/RASSF1/PSMA4/BCL7C/SMARCB1/CDKN2A/CCND3/PSMA7/PRKDC/PRMT2/CCND1/PBRM1/SMARCA4/PSMB4/PSME3/CDC6/SMARCC1/TFDP1/SMARCD3/RPS27L/BCL7B/TMEM14B/E2F1/PSMA5/CDKN2D/PSMB2/ANKRD17/DPF2",0.352487857583619
"GO:0055090","acylglycerol homeostasis",34,-0.410705627028663,-1.35771845311996,0.0994575045207957,0.291156145334294,0.141682947619176,4273,"tags=56%, list=33%, signal=38%","ADORA1/PNPLA2/ANGPTL8/OSBPL11/LIPC/APOA1/IL18/RORA/XBP1/ACSM2A/GCKR/APOC4/MLXIPL/NR1H3/SIRT1/ANGPTL4/LPL/C1QTNF3/FBN1",0.190023305279108
"GO:2001185","regulation of CD8-positive, alpha-beta T cell activation",16,0.478596633390123,1.35766395681791,0.116033755274262,0.318557530539097,0.155017060901269,1507,"tags=25%, list=12%, signal=22%","SLC4A2/CBFB/RUNX3/LILRB4",0.190023305279108
"GO:0070227","lymphocyte apoptotic process",43,0.375462995143508,1.35753232504951,0.0779510022271715,0.251472448468775,0.122371992880862,1669,"tags=26%, list=13%, signal=22%","BAX/AKT1/MIF/BIRC7/AURKB/GLI3/NOC2L/TNFRSF21/RIPK1/LGALS3/SIVA1",0.241339976815091
"GO:0046434","organophosphate catabolic process",192,0.297720105702344,1.35746749006811,0.00993279515076546,0.0723366603370963,0.0352006008518885,1525,"tags=19%, list=12%, signal=17%","ACOT7/PKM/PRKCD/GPI/PNPLA6/ARL2/MLST8/SRC/P2RX7/PAFAH1B3/GAPDH/NME1/GDE1/ABCD1/GAPDHS/OGDH/PFKL/TPI1/GIT1/ENO2/ITPA/ENO1/ALDOA/UPP1/PRKAG1/NUDT3/SCARB1/PLA2G15/DNPH1/CNP/SLC2A6/VCP/DCTPP1/BPGM/DUT/INPP5F",0.380730400722792
"GO:0009176","pyrimidine deoxyribonucleoside monophosphate metabolic process",11,0.544991084783768,1.35675848156447,0.121276595744681,0.326326582927454,0.158797651695004,1846,"tags=45%, list=14%, signal=39%","TYMS/UPP1/TK1/DUT/NT5M",0.186432558434075
"GO:0033539","fatty acid beta-oxidation using acyl-CoA dehydrogenase",10,-0.555833579815483,-1.35671779223911,0.108778625954198,0.306114513463595,0.148962016675742,1589,"tags=40%, list=12%, signal=35%","ACADM/ETFB/ACADL/ETFDH",0.186432558434075
"GO:0009411","response to UV",109,0.314045243036213,1.35670148998035,0.0370519157541197,0.171946552763707,0.0836729528773875,1723,"tags=26%, list=13%, signal=22%","TYR/AKT1/PRKCD/PARP1/GPX1/OPN3/MC1R/POLD1/PCNA/DDB1/RUVBL2/AURKB/SDF4/ST20/CCND1/NOC2L/PCLAF/RELA/KDM1A/MEN1/FEN1/DTL/STK11/PPID/TIMP1/HYAL2/EIF2S1/CDKN2D",0.321775918075361
"GO:0031069","hair follicle morphogenesis",11,-0.535149919500379,-1.35662373884135,0.107142857142857,0.303533675626699,0.147706124543915,2447,"tags=36%, list=19%, signal=30%","ATP7A/KRT17/DSC1/FGFR2",0.186432558434075
"GO:0007266","Rho protein signal transduction",116,-0.322874914464377,-1.35659209136423,0.048197646312352,0.202778166588859,0.09867629042188,3455,"tags=46%, list=26%, signal=34%","ROCK1/ARHGDIB/ARHGEF10/RIT2/STARD8/BCR/PDPN/CELSR1/CUL3/ARHGAP1/ARHGEF15/ABCA1/RIPOR2/COL3A1/EPS8/PKP4/ARHGEF28/SEMA4D/CDH13/ARHGEF12/RHOD/STARD13/CCL19/MYOC/NRP1/F2RL1/CTNNAL1/KANK1/COL1A2/TAX1BP3/RAF1/ARHGEF5/ERBB2/CSNK1A1/ROBO1/ROCK2/HEG1/EPS8L1/EPS8L2/FERMT2/RASIP1/CDC42EP2/OPHN1/ADRA2A/ARHGEF3/ARHGAP6/LPAR1/NET1/TEK/DOCK9/ARHGEF7/ARHGAP29/AGTR1",0.321775918075361
"GO:0009154","purine ribonucleotide catabolic process",105,0.314942426134467,1.35606090464793,0.0646340868456527,0.228370933086815,0.111130290288503,828,"tags=16%, list=6%, signal=15%","PKM/GPI/ARL2/MLST8/SRC/P2RX7/GAPDH/GAPDHS/OGDH/PFKL/TPI1/GIT1/ENO2/ENO1/ALDOA/PRKAG1/NUDT3",0.287805130535564
"GO:0006390","mitochondrial transcription",14,0.507549975133919,1.3558476742159,0.103752759381898,0.298184874148512,0.145103280771584,3292,"tags=57%, list=25%, signal=43%","MRPL12/POLRMT/TFAM/MTERF1/MTERF3/TEFM/TFB1M/METTL4",0.206587922696891
"GO:2001046","positive regulation of integrin-mediated signaling pathway",12,-0.52887784453619,-1.35583341203642,0.12810707456979,0.337920236069918,0.164439376855957,1029,"tags=42%, list=8%, signal=38%","LAMC1/LAMB2/LAMA2/EMP2/LIMS2",0.170932335370056
"GO:0035973","aggrephagy",13,0.49942418511159,1.3556491211868,0.122362869198312,0.32842512714219,0.159818849202999,1212,"tags=31%, list=9%, signal=28%","CSNK2A1/KAT5/ATG4B/SQSTM1",0.184706471207739
"GO:0001649","osteoblast differentiation",170,-0.305269777711115,-1.35564369421031,0.0247827677256667,0.134042013127723,0.0652277749553898,2298,"tags=30%, list=18%, signal=25%","CDK6/BMP7/BMPR1A/SEMA4D/GREM1/COL6A1/AREG/ZHX3/GDF10/SEMA7A/MYOC/EPHA2/LRP3/PPP3CA/RDH14/BMP6/SMAD6/VCAN/IL6ST/PTPRB/BMP2/DLX5/CREB3L1/HDAC7/FHL2/CCN2/CCN1/TWIST1/FZD1/IGFBP5/TNN/VEGFC/HGF/SOX9/LGR4/IGF1/TP63/CTNNBIP1/ACVR2A/FERMT2/TENT5A/HSD17B4/RRAS2/CAT/BMP4/CRIM1/SFRP1/MRC2/PPARG/TMT1A/FGFR2",0.352487857583619
"GO:0035272","exocrine system development",14,-0.503925495635019,-1.35503312883389,0.111111111111111,0.310508631676515,0.151100290693208,2061,"tags=50%, list=16%, signal=42%","SRP54/NR5A2/NKX3-1/WLS/RAB26/HGF/FGFR2",0.179782316298324
"GO:1901142","insulin metabolic process",11,0.543781752218159,1.35374784109487,0.121276595744681,0.326326582927454,0.158797651695004,531,"tags=27%, list=4%, signal=26%","P4HB/YIPF5/CTSD",0.186432558434075
"GO:0009408","response to heat",81,0.331334178806225,1.35332400204951,0.0539956803455724,0.215179811637374,0.104711202114308,1934,"tags=26%, list=15%, signal=22%","AKT1/HSP90AB1/DNAJB1/DNAJB6/MAPKAPK2/HSP90AA1/HSF1/TPR/HSBP1/VCP/EIF2B1/DAXX/DNAJC7/EIF2B2/STUB1/HSPB1/EIF2S1/HDAC2/DNAJA3/DNAJA2/SOD1",0.287857117255149
"GO:0045922","negative regulation of fatty acid metabolic process",30,-0.425454312037418,-1.35317792554233,0.0879120879120879,0.271277369722966,0.132009500677366,2315,"tags=37%, list=18%, signal=30%","UGT1A6/ERLIN2/SIRT1/KLHL25/UGT1A8/UGT1A1/ANGPTL4/SOX9/ACADL/UBR4/ACACB",0.204294756516886
"GO:0016322","neuron remodeling",11,-0.533737779176586,-1.35304391379415,0.110902255639098,0.310086640701911,0.150894940656437,2771,"tags=55%, list=21%, signal=43%","ADGRB3/SCARF1/EDNRA/BCL11A/C3/CX3CL1",0.183023938384487
"GO:0030336","negative regulation of cell migration",240,-0.290615678988041,-1.35284689257447,0.010780502120126,0.0768397491540893,0.0373919023483758,2627,"tags=30%, list=20%, signal=24%","JUP/RIPOR2/HOXA7/CHRD/COL3A1/CD69/MEF2C/SLURP1/ALOX15B/BMPR1A/GREM1/EPPK1/ATP1B2/CD200/SMAD7/CITED2/OGT/EPHA1/STARD13/CCL21/ADARB1/CLDN3/SERPINF1/DUSP22/IL33/MMRN1/CYP1B1/KANK1/PTPRT/NDRG4/ING2/ADAMTS9/DPYSL3/DPP4/VCL/LIMA1/ROBO1/IGFBP5/TNN/STK26/NR2F2/DCN/ARID4B/RGCC/PTGER4/PLCB1/SRGAP3/PADI2/LDLRAD4/RECK/GJA1/FGF2/CX3CL1/MEOX2/BMP4/MMRN2/CLDN5/CXCL12/SFRP1/TACSTD2/DUSP1/KLF4/DLG5/CARD10/LIMCH1/JAG1/PPARG/TGFBR3/ADIPOQ/TPM1/PTPRK",0.380730400722792
"GO:0003014","renal system process",109,-0.318004286850242,-1.3524892579591,0.0419947214272627,0.185554515722459,0.0902948852459275,1819,"tags=24%, list=14%, signal=21%","CYP4A11/KCNMA1/ADCY7/F2RL1/SCN11A/PPP3CA/KLHL3/ATP6V1B1/CORIN/HBB/EDNRA/PRKAR2B/AQP1/AQP3/ATP6V0A4/CD34/NPR3/GSN/CYP4F12/STK39/EMP2/AKR1C3/PCSK5/NPR1/ADIPOQ/AGTR1",0.321775918075361
"GO:2001222","regulation of neuron migration",30,0.402302103914066,1.35238234520334,0.100877192982456,0.292745941735769,0.142456577315422,1638,"tags=30%, list=13%, signal=26%","PHACTR1/FLNA/GPR161/NSMF/ADGRG1/SEMA6A/ARHGEF2/ZNF609/CTNNA2",0.208955027549354
"GO:1903312","negative regulation of mRNA metabolic process",99,0.318826447355776,1.35227294146058,0.0524109014675052,0.211473806725791,0.102907779077637,2466,"tags=29%, list=19%, signal=24%","SNRPB/PTBP1/HNRNPU/HNRNPAB/YBX1/PABPC1/ELAVL1/ACIN1/SNRPD2/FUS/MAPKAPK2/THRAP3/PRPF8/LARP1/DHX9/U2AF2/SNRNP200/SRSF4/FXR1/DHX34/E2F1/SNRPD1/RBMX/PNN/SNRPF/SAP18/SLC11A1/QKI/SRSF1",0.287857117255149
"GO:1904294","positive regulation of ERAD pathway",17,0.473457414275077,1.3520654329905,0.0974576271186441,0.290063837658709,0.141151406816538,1424,"tags=35%, list=11%, signal=31%","BCAP31/BAG6/TMEM259/USP13/RNFT2/STUB1",0.208955027549354
"GO:0030808","regulation of nucleotide biosynthetic process",19,0.46200782909997,1.35186059584513,0.10042735042735,0.291683363263529,0.141939503393281,1241,"tags=32%, list=10%, signal=29%","ANTKMT/PARP1/STAT3/ENO1/SPHK2/VCP",0.206587922696891
"GO:1900371","regulation of purine nucleotide biosynthetic process",19,0.46200782909997,1.35186059584513,0.10042735042735,0.291683363263529,0.141939503393281,1241,"tags=32%, list=10%, signal=29%","ANTKMT/PARP1/STAT3/ENO1/SPHK2/VCP",0.206587922696891
"GO:0071379","cellular response to prostaglandin stimulus",17,-0.47555097262225,-1.351800954236,0.116981132075472,0.319744450751927,0.155594642233613,1929,"tags=47%, list=15%, signal=40%","CCL21/CCL19/PTGDR2/AKAP8/PTGER4/SFRP1/AKR1C3/AKR1C2",0.178219874951973
"GO:0006896","Golgi to vacuole transport",20,0.45259266598819,1.35170866546844,0.111597374179431,0.311542669584245,0.151603476152505,2250,"tags=45%, list=17%, signal=37%","AP2M1/AP3D1/CLN3/SORT1/AP3M2/ANKFY1/AP3S2/LAPTM5/VTI1B",0.197822021315103
"GO:0050918","positive chemotaxis",59,-0.360194988127175,-1.35161376768556,0.0557620817843866,0.21784933929872,0.106010252654273,2337,"tags=36%, list=18%, signal=29%","PDGFB/FGF7/CDH13/S100A4/ITGA2/VEGFD/NRP1/F2RL1/HMGB2/KDR/VEGFC/HGF/NTF3/S1PR1/FGF2/CX3CL1/BMP4/CXCL12/ANGPT1/F3/PGF",0.261663521711573
"GO:0032506","cytokinetic process",38,0.385884845565292,1.35029024738545,0.065843621399177,0.230206243681901,0.112023392560515,2467,"tags=37%, list=19%, signal=30%","ARF1/KIF20A/MYH9/CEP55/IQGAP1/PLEC/AURKB/ALKBH4/NUP62/CHMP2A/RAB11FIP3/RACGAP1/CHMP1B/CHMP6",0.252961123069611
"GO:0006399","tRNA metabolic process",152,0.301037359966821,1.35022216311481,0.0250516673227204,0.134789540112852,0.0655915379340361,2915,"tags=32%, list=22%, signal=25%","AKT1/ELP5/POLR2E/FARSA/RPP25/VARS1/QTRT1/WARS1/GARS1/TARS2/TRMT1/HSD17B10/CDKAL1/PTCD1/EPRS1/POLR2F/DALRD3/ADAT1/NARS2/OSGEPL1/AARS1/GTF3C1/TRMT112/IARS2/TRMT2A/EXOSC9/LAGE3/HARS1/MARS1/TRMT61A/CARS2/DICER1/POP5/GATB/GATC/GRSF1/POLR2L/URM1/TSEN34/METTL2B/GTF3C3/TARS1/FTSJ1/QRSL1/QARS1/RPP14/KARS1/DUS1L/RPP21",0.352487857583619
"GO:0045786","negative regulation of cell cycle",292,0.273491581988748,1.34995921678543,0.0100628885234579,0.073050167485776,0.035547809034138,3297,"tags=39%, list=25%, signal=30%","MAD1L1/BRD4/GPNMB/ZWILCH/RFC2/CDK2/DYNLRB1/CUL1/RFWD3/CDK2AP2/BIRC5/MAD2L1BP/CDT1/CDKN2A/PRKDC/CDK1/AURKB/SPC25/DONSON/TGFB1/PRMT2/CENPF/CCND1/CCNB1/TPR/PPP1R10/CDC20/TRIP13/H2AX/CDC45/CDC6/RUNX3/MEN1/HLA-G/DBF4/CDCA8/PKMYT1/DTL/BLM/ZWINT/RPS27L/ATF5/INTS7/TIPRL/NDC80/FZR1/TAF6/TNKS/MAPK12/NME6/E2F1/RAD1/IPO7/ZNF207/MAD2L1/NAE1/CDKN2D/RBM14/CHMP2A/NBN/NAA10/FEM1B/NEK2/CHEK1/CREB3/TAOK2/TIPIN/CTNNB1/TELO2/DYNC1H1/TTK/BABAM1/MACROH2A1/GPR132/TERF2/ZW10/TP53/BRD7/FBXO4/PML/SPDL1/KAT2A/KIF25/CDK5RAP2/NABP2/VPS4A/CLOCK/ETS1/FZD3/TOM1L2/RBL1/BUB3/CRLF3/BRCA1/RPA2/BRCC3/RB1/NPM1/HTRA2/KLHL22/SKA1/BAZ1B/MIIP/HPGD/CDK5RAP3/TTI2/ESPL1/GNB1L/RAD17/CDK5RAP1/HINFP/CDC5L/RFC3/PLK1",0.380730400722792
"GO:0022411","cellular component disassembly",379,0.270632756001324,1.34988254129571,0.0064885649480156,0.0546399447943527,0.0265889920589668,2134,"tags=24%, list=16%, signal=21%","BAX/PPP1CA/PLXNC1/DUSP3/NAPA/DCTN1/HMGA1/NME1/OGFOD1/ATP2A2/GOLGA2/TPX2/NES/MICAL3/NPLOC4/STAT3/USP10/TOP2A/PEX10/CLN3/MMP14/PRR3/AKAP8L/UPF1/SMARCD1/CAPG/ACIN1/SET/CALM1/KAT5/AURKA/CAPZB/APEH/STMN1/GABARAP/MMP11/CDK1/WDR1/AURKB/ATAD2/TGFB1/MAP1S/SUPT16H/FLII/RNF25/VMP1/CIB1/ADGRG1/PPP1R10/MAP1LC3B/ADAM10/ARHGEF2/SSRP1/IGF1R/SMARCC1/MICAL1/STMN3/SMARCD3/KIF18B/VCP/CHKA/SEMA5A/TCF25/MICAL2/KIF2C/SPTBN1/CLTC/SHFL/KLHDC10/FURIN/CKAP5/SKIC2/RNF14/PIK3R1/SNAI2/KLC1/CHMP2A/PLAUR/FLOT1/RACK1/MMP1/VPS33A/C1QL1/ASCC2/NEDD9/ADD1/KIF18A/DNASE2/KIF5B/FSCN1/SMARCE1",0.407017918923954
"GO:0010638","positive regulation of organelle organization",395,0.267451557994345,1.3498114288491,0.00544159087599547,0.0486460704873425,0.0236722417410197,2364,"tags=26%, list=18%, signal=22%","MAD1L1/BAX/BBS4/DCTN1/ARL2/MCOLN1/SNCA/FLNA/P2RX7/CDK2/RUVBL1/PLD3/CCT3/NES/TFPT/VASP/CDK5R1/FIS1/CAPRIN1/CCT7/ABL1/GIT1/NCK2/WIPI1/SDCBP/STXBP1/MAD2L1BP/MCRS1/NCAPD2/KAT5/AURKA/BAD/TNKS2/PNKP/CDC42EP3/CDK1/RUVBL2/AURKB/PFN1/CDC42EP1/HSP90AA1/UBE2C/GRN/PARN/TPR/SPAG5/PPP1R10/CDC20/SYT11/NUP62/CCT5/NCAPG/RALA/UBAP2L/FHOD3/FEN1/CCDC88A/ARHGAP35/CCT2/DLGAP5/SEMA5A/PFDN2/ABI2/FHOD1/SH2B1/TNKS/CKAP5/NCAPH/SIVA1/SMC4/CCDC15/NBN/PLAUR/MNS1/SLX1B/PFN2/MIEF1/FUZ/NEK2/DKC1/RAB11FIP3/STX18/LIMK1/CDC16/MAPRE1/DRG1/CTNNB1/BAK1/CCT6A/NUMA1/FSCN1/DYNC1H1/SLF2/SORBS3/PIP4K2B/SIRT6/TRIM32/PSRC1/MACROH2A1/TERF2/MAPK3/PMAIP1/TP53",0.407017918923954
"GO:1905475","regulation of protein localization to membrane",141,0.305653429351463,1.3496619741454,0.0309210377351176,0.155767633703224,0.0757999370454551,1870,"tags=25%, list=14%, signal=21%","CDK5/AKT1/RHOQ/AP2B1/AP2M1/ITGA3/CD81/CLN3/MMP14/GIT1/NETO2/SSH1/GABARAP/CSK/RANGRF/TGFB1/BCL2L1/CIB1/STX7/RHOG/ADAM10/PDPK1/SQSTM1/FYN/LGALS3/KIF2C/SPTBN1/CLTC/ACSL3/PIK3R1/STX4/PTPN9/RACK1/STX3/EZR",0.352487857583619
