"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"FSCN3",0.361493473562056,7.57079614820963,1.05614125201682,0.295096189202889,0.609253844912612,-5.62279940777355
"ADH1A",-0.417054335693752,6.99512212243869,-1.05608520128289,0.295121585510643,0.609253844912612,-5.6228558627009
"PRR14",-0.217364926307731,9.60932291288528,-1.05606891097938,0.295128966847274,0.609253844912612,-5.62287226993641
"PRKRA",-0.215218330873704,10.481921050335,-1.05603376603771,0.295144891883777,0.609253844912612,-5.62290766631949
"RIN2",0.70747937219025,10.5718783222365,1.05602042067539,0.295150939149848,0.609253844912612,-5.6229211068631
"SCRN1",0.660367521820964,10.8491789037043,1.05584953835482,0.295228379624605,0.609253844912612,-5.62309319349895
"XPOT",0.310373403122128,11.7991518768238,1.05579259474616,0.295254188435683,0.609253844912612,-5.62315053247223
"CAPN9",-0.30099738214983,6.67125261537645,-1.05578317281207,0.295258458931114,0.609253844912612,-5.62316001953674
"YTHDF1",0.188796640818667,11.5457534894574,1.05549087651506,0.295390963408135,0.609389633425468,-5.62345429590438
"RGS11",-0.512324290866156,5.50951325984751,-1.05523976610857,0.295504829985834,0.609389633425468,-5.62370704476472
"ICA1",-0.269755058331344,7.62569571161787,-1.05510832880647,0.295564442534765,0.609389633425468,-5.62383931660021
"CBS",0.58974262988118,8.02212704980419,1.05507125402613,0.295581259056805,0.609389633425468,-5.62387662391209
"LINC00312",0.345861794314358,8.85968856972315,1.05497793809512,0.295623588563346,0.609389633425468,-5.62397051953323
"HLA-DRB6",0.486780293601173,9.40915711617654,1.0549483810067,0.295636996969615,0.609389633425468,-5.62400025856734
"PRKAR1A",0.264758632177456,12.8274382823596,1.05488802605664,0.295664377948077,0.609389633425468,-5.62406098255634
"VPS45",0.223022331570794,9.50338453505836,1.05473446875642,0.295734049493854,0.609389633425468,-5.62421546370504
"STX7",0.434966430534299,10.7327686499222,1.05471058177067,0.295744888435951,0.609389633425468,-5.62423949245717
"ZNF484",0.415525796829165,6.50955349889667,1.05453881930818,0.295822835278873,0.609453934144609,-5.62441225888727
"CAD",0.535703502653021,9.84756157892704,1.05423845182506,0.295959177731188,0.609638502122742,-5.62471431696506
"SERPINI2",-0.45492742311402,6.35633731311306,-1.05347566903072,0.296305612914602,0.610181068353319,-5.62548102083933
"MOCS1",0.265116185781548,7.92983248182898,1.05345243666105,0.296316168786964,0.610181068353319,-5.62550436425371
"TOM1L1",-0.507983856897125,9.85553424027841,-1.05326704445054,0.296400412934613,0.610217971750006,-5.62569062483892
"NRN1",0.661540060545157,9.81520557798583,1.05316668847192,0.296446022585517,0.610217971750006,-5.62579143772154
"PRDM2",-0.183234603106634,8.56285294455941,-1.05310406038413,0.296474488153715,0.610217971750006,-5.62585434625947
"SIM2",0.448376574515162,6.42201039223141,1.05279861804123,0.296613343934375,0.610407416597273,-5.62616110477825
"LOC283683",0.508470494104888,7.99528855586344,1.05221790073274,0.296877464191684,0.610854545620224,-5.62674408823253
"LEPROTL1",0.220551269195283,10.9916135645253,1.05198035685811,0.296985549689678,0.610980527359373,-5.62698246985632
"SNX3",-0.194532874954058,12.4114311839823,-1.05185044516614,0.297044672575943,0.611005755752914,-5.62711281779611
"CDKL3",0.405906636294833,7.03481284371264,1.05138642448439,0.297255914512529,0.611301312699823,-5.62757827015884
"ALG9",-0.244535752281466,9.20140336507284,-1.05125242663539,0.297316935177626,0.611301312699823,-5.62771264465529
"TBL1XR1",-0.578956414811417,10.2756746915663,-1.05110388122412,0.29738459062006,0.611301312699823,-5.62786158833691
"SART1",-0.207919463101884,9.55517615281098,-1.05105593650958,0.297406429431962,0.611301312699823,-5.62790965727277
"SIMC1P1",-0.625323703422277,6.23751008593691,-1.05094361353937,0.297457596833864,0.611301312699823,-5.62802226299919
"PLCG2",0.410459304813294,9.3258273988886,1.05091714572692,0.297469654810981,0.611301312699823,-5.6280487957539
"TOPBP1",0.310844155039867,10.4005475039688,1.05054556543379,0.297638971495313,0.611552875721303,-5.62842121986267
"CHRNA1",0.48859454166368,6.92941471856777,1.05027307608909,0.297763177699662,0.611711686470127,-5.62869424742254
"NSF",0.264023170006924,10.8084245358585,1.05012421461065,0.297831046790373,0.611754728906691,-5.62884337413088
"COASY",-0.263121744169103,10.9269167663982,-1.04973245128879,0.298009710580976,0.611830933836415,-5.62923573822061
"NDFIP1",-0.191963324119586,11.5298142295055,-1.04971923727181,0.298015738116786,0.611830933836415,-5.62924897004413
"LCAT",-0.472866123744455,4.18687583462586,-1.0496869274902,0.298030476482234,0.611830933836415,-5.6292813226894
"SMURF2",0.390593148755624,10.627504269925,1.04958097421786,0.298078811416841,0.611830933836415,-5.62938740979779
"XPNPEP1",0.273204069439076,11.1118677709726,1.04952847586036,0.298102762686,0.611830933836415,-5.62943997064961
"CDC25C",0.294990291734237,6.56820109068875,1.04916049500912,0.29827068317832,0.61207923165913,-5.62980831849946
"PRSS21",0.800032268911216,7.60781993787216,1.04895806991144,0.298363083307926,0.612123853564322,-5.6300108924621
"VRK1",0.47152192079251,9.66081131338803,1.04889788097025,0.298390561278167,0.612123853564322,-5.63007111840841
"LLGL1",-0.302293263333543,6.88970360904122,-1.04880434928693,0.298433264599156,0.612123853564322,-5.63016470099417
"MCM7",0.479498331838256,10.5796470273413,1.04870088491967,0.298480507711248,0.612124463675206,-5.6302682123099
"FGF14",0.647144014088775,4.92229660533728,1.048235421116,0.298693107556738,0.612464134208571,-5.63073376571634
"CHPT1",0.361935993658545,11.6432361680856,1.04802855240995,0.298787627756164,0.61256161608689,-5.63094061037304
"MEPCE",-0.297176315370493,10.4009381841593,-1.04767234491047,0.298950430164243,0.612636413268285,-5.63129668434949
"ERBIN",-0.30936630633119,11.501141324992,-1.04763536753009,0.298967333920448,0.612636413268285,-5.6313336411919
"MFAP2",0.896136896363982,10.1358395895153,1.04757387116541,0.298995447677633,0.612636413268285,-5.63139510061908
"ATRAID",0.191497940466737,12.6847946495503,1.04753755454338,0.299012051080556,0.612636413268285,-5.63143139379627
"REPS2",0.496313868894098,6.54524564011816,1.04695330211118,0.299279249024156,0.613087529933382,-5.63201510253343
"SCGN",0.45988559090272,5.38056481495472,1.0465978365744,0.299441895028966,0.613279050083195,-5.63237008385833
"SYP",0.487506315184035,5.73613383410249,1.04654340012747,0.299466808181586,0.613279050083195,-5.63242443590352
"KLK3",-0.304619929328408,5.50258185653407,-1.04608432287802,0.2996769638923,0.613601849201462,-5.63288269308762
"MLEC",0.306181010387371,11.255552262239,1.04587742073222,0.299771712203334,0.613601849201462,-5.63308916234366
"IMPG2",0.611054223323546,4.81985541944919,1.04578970654736,0.299811886022849,0.613601849201462,-5.63317668113849
"TIMM13",-0.299641471585792,11.1297590308427,-1.04571414686502,0.299846495930266,0.613601849201462,-5.63325206683884
"ZNF148",-0.378899629871892,9.7066845235235,-1.0456852621619,0.299859727211574,0.613601849201462,-5.63328088364687
"ZNF14",0.24103959401073,8.11196054217279,1.04517634250598,0.300092914643671,0.613982663429911,-5.63378848133006
"STX6",-0.175005454103992,9.93650046150554,-1.04494999819053,0.300196665607693,0.614098575911313,-5.6340141612404
"SMARCD3",0.494699042751803,8.72382469112323,1.04467826055262,0.30032125618383,0.614257075981328,-5.63428503904825
"MEX3C",0.425450771024263,10.9515697815788,1.04423396117069,0.300525041690169,0.614399818290517,-5.63472778642577
"FDX1",-0.295851493435071,10.2542320037975,-1.04418625929048,0.300546926586309,0.614399818290517,-5.63477531089367
"RP2",0.411171309939951,9.43273079589948,1.04411837252858,0.300578073875617,0.614399818290517,-5.63484294156671
"SORL1",0.560982123848719,10.147475925059,1.04395004150371,0.300655315750706,0.614399818290517,-5.6350106193287
"TCAP",0.549339579225363,5.08930404740605,1.04390611297873,0.300675475415646,0.614399818290517,-5.63505437309087
"TUBB1",-0.677435203118557,5.13866861911744,-1.04379174543485,0.300727965263437,0.614399818290517,-5.63516827732338
"PRR4",-0.487058938417581,8.03530894528773,-1.04378386703069,0.300731581346879,0.614399818290517,-5.63517612336904
"CLPB",0.646941718942107,7.84022479470436,1.04370451015523,0.300768006760363,0.614399818290517,-5.63525515112604
"COXFA4",0.232741479891786,13.3328504132404,1.04340420923204,0.300905874455063,0.614527372473351,-5.63555415422066
"PPWD1",0.303288840059572,9.360716010093,1.04336319269818,0.300924708431808,0.614527372473351,-5.63559498705845
"VPS50",0.490570265268315,6.90506775887851,1.04278138059517,0.301191951663391,0.614605658565134,-5.63617402696263
"VCX2",0.47798241207889,6.00495028069447,1.04275180778374,0.301205539641501,0.614605658565134,-5.63620345055866
"SLC41A3",0.246792469472959,9.77506840892117,1.04269674006597,0.30123084301583,0.614605658565134,-5.63625823827973
"IRAG2",0.763445763310562,7.33254872530489,1.04261122305677,0.301270140581824,0.614605658565134,-5.63634331494569
"USH1C",-0.264568416281742,6.37463143274287,-1.04253664585584,0.301304413842306,0.614605658565134,-5.63641750264822
"BMAL2",-0.55075287491994,7.23184386308361,-1.04239924075059,0.301367567736146,0.614605658565134,-5.63655417673574
"SRSF7",0.21724911573131,11.050857680004,1.04236370545746,0.301383901875544,0.614605658565134,-5.63658952015128
"PHF20L1",0.301436891170163,7.75892808069978,1.04227645474761,0.301424010066794,0.614605658565134,-5.6366762948162
"BOLA1",-0.320835663477101,8.47545174168526,-1.04211677121412,0.301497424263514,0.614605658565134,-5.63683508898715
"BCL2L1",-0.341260781676205,8.69908647178433,-1.04199140593294,0.30155506925922,0.614605658565134,-5.63695973962069
"SLC15A2",0.356913538515151,7.12135126550505,1.04197878927203,0.301560871021643,0.614605658565134,-5.63697228356004
"CD72",0.736707110652262,7.06187477310096,1.04184331428969,0.301623173894547,0.614605658565134,-5.63710696845411
"NARS1",0.279266495373438,13.1117408039025,1.04183460398103,0.301627179932788,0.614605658565134,-5.63711562738723
"LUC7L2",0.238945696230985,10.9659727736673,1.0417876256767,0.301648786783108,0.614605658565134,-5.63716232739966
"CCNB1IP1",-0.337284965041942,10.9759709418576,-1.04174132457795,0.301670083197857,0.614605658565134,-5.63720835223338
"LDLRAP1",0.348084891271268,9.8346294180658,1.04134749946411,0.301851266438224,0.614878716308078,-5.63759974785143
"PPA1",-0.337319696926334,12.4614968373554,-1.04121665854083,0.301911477557494,0.614886485313802,-5.63772975007221
"SPATA6",0.328805772219068,7.63552366107586,1.04113324083837,0.301949869466021,0.614886485313802,-5.63781262484533
"TLX2",0.535776396584279,4.67894156538934,1.04103181732568,0.301996552799263,0.614886485313802,-5.63791337962075
"GCKR",0.429309533291077,5.64844190521934,1.04087560001924,0.302068466314268,0.614936882478024,-5.63806854840864
"CLTC",0.214939328403949,12.6841305842887,1.0403949339129,0.302289810753795,0.615255415493508,-5.63854584762297
"ADCY8",-0.62691125244277,4.86076289029559,-1.0403239076173,0.302322527398977,0.615255415493508,-5.63861635839518
"GATAD2A",-0.311437202274087,10.9216952018288,-1.04022089115631,0.302369983875446,0.615255415493508,-5.63871861890079
"SLC4A3",0.591897303409607,4.0562856012702,1.04012604985243,0.302413678801894,0.615255415493508,-5.63881275561522
"TBRG4",0.386414022471167,9.03687935957299,1.03983109476326,0.302549596906421,0.61543591171027,-5.63910546659541
"ITPA",-0.61114325355604,10.9966946266234,-1.03970577477959,0.302607358148056,0.615457392433708,-5.63922980889697
"YJU2",-0.58117684597287,8.15118761942152,-1.03953542178605,0.302685887610722,0.615521099275764,-5.63939880973159
"GSK3A",0.168677748407591,8.88976482299987,1.03916989784436,0.302854434012676,0.615767809931589,-5.6397613423275
"MMP26",-0.296498121262959,6.87157354055448,-1.03901727531747,0.302924828568429,0.615813062172662,-5.63991267948241
"EMC3",-0.220375202677655,10.6170995052117,-1.03891686410214,0.302971147621568,0.615813062172662,-5.64001223336477
"MAGEC2",0.733066464639521,7.38553243731363,1.03872580821257,0.303059293812069,0.615896217583474,-5.6402016323783
"C4BPA",-0.506225947981539,5.95710372672292,-1.0384053402323,0.303207185234989,0.616100746186538,-5.64051924583571
"SCN11A",-0.320754048989767,6.34632720075639,-1.03824879527044,0.303279446384664,0.616151558337431,-5.64067436206663
"GLYAT",-0.364812622534962,6.60131812878363,-1.03801613040827,0.303386866152017,0.616273772823828,-5.64090486184716
"ITPR1",0.535534997835031,8.6273299489318,1.03756866585409,0.30359353030343,0.616597514272029,-5.64134802256822
"CHRM4",-0.535955009091022,6.21313762968083,-1.03729737687162,0.303718873397672,0.616756017790413,-5.64161661257263
"SSH1",0.240024946587575,10.342481282203,1.03704552288273,0.303835268519684,0.616896304302111,-5.64186590035875
"SCAMP2",0.298631399478483,10.7786150053326,1.03688718030769,0.303908462592093,0.616948846915507,-5.64202259967816
"ZNF654",-0.395458961186788,8.72020560752718,-1.03628964529325,0.30418478209211,0.617403953921004,-5.64261372588713
"TRIT1",0.207849465714625,10.167507978152,1.03619762805636,0.30422734902542,0.617403953921004,-5.64270472702611
"SPOCK2",0.361823543721921,8.23182867781896,1.03589953323465,0.304365274750583,0.617587740036237,-5.64299947666949
"CLP1",0.180160033790363,10.3487987554208,1.03555420292151,0.304525109096208,0.617815916836075,-5.6433408295593
"ARPC1A",0.334946341573282,12.4779649288494,1.03544202167389,0.304577043892775,0.617825151729603,-5.64345169513112
"TTF2",0.315461208803704,9.24150107088137,1.03529514650685,0.304645049499751,0.617866977823495,-5.64359683023023
"SLC4A1",-0.335217872333322,5.97503056306537,-1.03518886715579,0.304694265020854,0.617867051141671,-5.64370183808951
"MSL2",-0.390112135806676,9.47231054512505,-1.0350904214146,0.304739857802906,0.617867051141671,-5.64379909678914
"RAPGEF5",-0.323944132731,8.35649381184575,-1.03492613117954,0.304815955216557,0.617880599904277,-5.64396138619033
"IFIH1",0.601749422013069,8.17422245491005,1.03487138814084,0.30484131445542,0.617880599904277,-5.64401545701819
"MAGEA4",1.05296024853348,6.81945481720299,1.03472520622489,0.304909038995159,0.617921815271662,-5.64415983040223
"CHPF",0.43820189737732,9.43204704058789,1.03402151706772,0.305235193953052,0.61846373685597,-5.64485453861769
"RASGRP2",0.433926415190652,6.79558943574002,1.03394362717023,0.305271309947467,0.61846373685597,-5.64493140643433
"TSPAN2",0.541653293447517,4.83960597701124,1.0336075600696,0.305427170881846,0.618518738740345,-5.64526299963477
"EXOC1",-0.260464015429401,11.182882907492,-1.03358929271469,0.305435644451211,0.618518738740345,-5.64528102082799
"LY6G6E",0.555362301131786,4.25978265001416,1.03357825002827,0.305440766834043,0.618518738740345,-5.64529191455985
"GPR143",1.45730744401619,9.78823957920853,1.03294543109871,0.305734410801015,0.619017233297272,-5.64591600999535
"AP1AR",-0.363353993426742,9.00672461998824,-1.03267393730605,0.305860449572063,0.619176277281498,-5.64618364827664
"TMEM222",-0.290187362820102,10.2113923908527,-1.03252916889182,0.305927671554859,0.619177120387162,-5.64632633309932
"PLAAT3",-0.687445692087321,9.47603414388691,-1.03246851394411,0.305955839148285,0.619177120387162,-5.64638610933394
"MARCHF6",-0.240365304741731,9.93734006873968,-1.03183703382623,0.306249197313824,0.619557410628422,-5.64700824008713
"TBC1D9",0.308790344333811,9.86703589845448,1.03176598179942,0.306282216946324,0.619557410628422,-5.64707821719154
"CPSF6",0.24272198112353,10.3689547395445,1.03162857460721,0.306346080324012,0.619557410628422,-5.64721353241867
"ALG5",0.201844384933835,11.7186210992979,1.03159931080382,0.30635968256573,0.619557410628422,-5.64724234844945
"PLEKHM1",-0.253017030958436,8.54741312952311,-1.03155273682113,0.306381331676667,0.619557410628422,-5.64728820816728
"NDUFV2",-0.255064962002194,11.8397781937009,-1.03132903278184,0.306485331114336,0.619658945232909,-5.64750845363508
"SOX2",0.417384588756525,6.90277894526196,1.03109938960926,0.306592116574998,0.619658945232909,-5.64773449851749
"PREP",-0.352564132912798,9.70788490325419,-1.03108863005207,0.306597120453542,0.619658945232909,-5.64774508829262
"SIRPB1",0.372683182728049,6.17809016295623,1.03103591691326,0.30662163621771,0.619658945232909,-5.64779696809704
"SEC31A",0.188877102703248,12.2566072825845,1.03072165071569,0.306767822392323,0.619732821465438,-5.64810621304437
"MMP25",0.267180049618932,7.55006734205285,1.03062761680416,0.306811573034278,0.619732821465438,-5.64819872684563
"TGFBI",0.61100529778464,12.508845646447,1.03056635249103,0.306840079423937,0.619732821465438,-5.64825899640967
"MICA",0.559744621670983,9.61857489410128,1.03054866760702,0.30684830856514,0.619732821465438,-5.64827639350169
"H4C2",-0.60097299161983,5.37135231170841,-1.03006517601364,0.307073345215541,0.620091272768382,-5.64875190558356
"CTNNAL1",0.41155670247635,10.5463511829237,1.02989845755212,0.307150968734016,0.620151979145685,-5.64891582265678
"RETN",-0.604240928157955,5.47344314573914,-1.02946492035511,0.3073528844375,0.620432762114416,-5.64934195533718
