"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"MAGEA12",3.24211401261606,10.4136016856115,3.10762026123795,0.00287029242656328,0.0459991149180094,-1.81939256143502
"PPARG",-2.34602073514803,6.63047109386969,-3.10705192005617,0.00287504750443428,0.0459991149180094,-1.820863013121
"HAL",-3.24784956476956,7.4928692385037,-3.10703786740614,0.00287516517050216,0.0459991149180094,-1.82089936868732
"UGT1A10",-1.92891565484502,6.39735274650752,-3.10579763571968,0.00288556767644817,0.0461089668299114,-1.82410750740748
"HSD11B2",-2.53064436600171,5.18036037593631,-3.10419757019378,0.00289904031852209,0.0462675479965846,-1.82824509097533
"POT1",1.02365432354596,10.0580564621914,3.10353729173993,0.00290461703056267,0.0462998795372943,-1.82995205201211
"LTB4R",-1.74756786307426,7.6021288998619,-3.10278103892634,0.00291101666858283,0.0463452336283902,-1.8319068096933
"TAF1A",1.35177119994287,8.36655562190935,3.1012655302613,0.00292388106944397,0.0464932747127804,-1.83582306623233
"TRAF1",1.4083525189136,8.85963266497525,3.09406434324854,0.00298573811906184,0.0473613617207389,-1.85441316426861
"TGFBR3",-1.2972331355428,9.76029745227545,-3.09324982667022,0.00299281119087332,0.0474158749912481,-1.85651392504811
"KRT8",-1.38444950154471,8.16361306599981,-3.0924757762829,0.00299954737722212,0.0474649250626204,-1.85850995168177
"DSG3",-2.6963310772755,7.69882842352957,-3.08757281055094,0.00304254581754202,0.0480287589769133,-1.87114483614515
"AMPD1",1.19225990646111,6.29969154180599,3.08708628051302,0.00304684390453017,0.0480384494210023,-1.87239783727179
"SLC1A6",-1.33325671357078,5.04291134057737,-3.08355159289493,0.00307824070454654,0.0483555948819082,-1.88149677368068
"PLOD3",1.74533535374461,12.4326580555749,3.08289904292687,0.00308406992550085,0.0483555948819082,-1.88317574237804
"CDCP1",-1.80782346254965,7.94825965451628,-3.08273895456004,0.00308550156773891,0.0483555948819082,-1.88358760052934
"RAC2",1.91670431086325,10.0457640978631,3.07947478650405,0.00311482820943752,0.048593513209444,-1.89198196450045
"MFAP3L",-1.35663709465206,8.19835944243957,-3.07921508409289,0.00311717263291053,0.048593513209444,-1.89264956015176
"VPS51",-1.26243790848872,11.1013061701079,-3.0770124051228,0.00313712336711009,0.0487818255372212,-1.89831018514876
"COXFA4L2",-2.03067600552978,8.28183360161748,-3.07681828561843,0.00313888730928205,0.0487818255372212,-1.89880891028638
"PLOD1",1.26631961291922,10.7325572966567,3.0715101237716,0.00318748254502809,0.0493654597331091,-1.91243771890862
"WNT3",-1.7732640744206,6.1730761129722,-3.0711193714947,0.00319108743394486,0.0493654597331091,-1.91344031634913
"NDST1",-1.11025344006305,8.27861428456555,-3.07099413389107,0.00319224362014351,0.0493654597331091,-1.91376163331817
"LPXN",1.39936714381664,10.8119603988489,3.0706555435343,0.00319537142531974,0.0493654597331091,-1.91463029362572
"PLA2G3",-1.85128019573208,6.99306287074824,-3.0681179842463,0.00321890396397321,0.0495884917668261,-1.9211382655184
"ST3GAL5",1.28946291923234,10.3671399387561,3.06733994331339,0.00322615162775083,0.0495884917668261,-1.92313290115333
"IGF2BP3",2.08348525977027,8.67173095862243,3.06703428787392,0.00322900305825049,0.0495884917668261,-1.92391639970682
"GSTO1",1.47196642061826,13.4264945776714,3.06664623231479,0.0032326265819313,0.0495884917668261,-1.92491103697084
"LPCAT3",-1.21614088496778,7.86780569117848,-3.06495153555116,0.00324849559239029,0.0496103099952081,-1.92925370799053
"SRPX",1.18248048838358,12.8350311981853,3.06481043979488,0.00324982007673899,0.0496103099952081,-1.92961518901794
"PCP4",-2.07321176046922,5.96270868879243,-3.06463147616645,0.00325150075707105,0.0496103099952081,-1.93007366865104
"CNIH3",2.18223471427755,9.01268522788701,3.06446416845006,0.00325307270848247,0.0496103099952081,-1.93050227008827
