"Gene","Com.ES","ES.var","Qval","Qpval","tau2","Zval","Pval","FDR","AveFC","propDataset"
"CTDSP1",-0.460795627870617,0.141311812797328,5.0418007950071,0.0803871937256235,0.255355777592613,-1.22579858559293,0.220274479604305,0.467549884349753,-0.254876146151846,1
"HIGD1A",-0.683660536648214,0.117562031158404,4.10647574615143,0.128318750398748,0.180893420080888,-1.99391651781666,0.0461611785069289,0.172512354987631,-0.342603627626187,1
"QARS1",-0.216451703890889,0.39416905752269,13.7772613049815,0.00101930867356555,1.0090052670681,-0.344762280220713,0.730273092410078,0.876879164926329,-0.143464379635893,1
"THRAP3",0.996027607744108,0.601481262671676,19.2782631425837,6.51295906015374e-05,1.61417739082425,1.28428179071729,0.199043375816068,0.439290212807332,0.863167635875913,1
"PPA1",-0.999957335937616,0.279478650402402,9.28656906646817,0.00962602863611365,0.656373332716081,-1.89150351265315,0.0585571625269021,0.201617861681615,-0.464207234999856,1
"CDC42BPB",-0.276075120364462,0.0543004475197466,0.177858108770679,0.91491048015838,0,-1.1847468584028,0.236117549454643,0.487604803189593,-0.158622318402998,1
"GNL3",0.713589008689794,0.0553227572353068,0.201805366904067,0.90402100480871,0,3.03386494313028,0.00241442491613109,0.0187466945820224,0.408757616692282,1
"PRELID3B",0.504516465186806,0.0547913546836476,1.20553417403056,0.54729512566774,0,2.15535755003645,0.0311338655136721,0.129780841570579,0.421173033114928,1
"ARL8B",-1.24581749363519,0.224646361501413,7.32750129437684,0.0256361799179693,0.488911930115754,-2.62848032443592,0.00857673168870488,0.0501039446635407,-0.451043087657088,1
"TNS3",0.880031694104952,0.614766184785876,20.6732229706688,3.24240059434448e-05,1.66211720088964,1.12238880912886,0.261697160555113,0.515370680634062,0.546766997692799,1
"SDF4",0.843207933186184,0.820938360917519,26.1401565410122,2.10735222004075e-06,2.27061120894591,0.93063505818737,0.352042373169793,0.60292322210008,0.255722420166932,1
"ARMCX3",1.00805778690555,0.0568981125337387,1.04499795250213,0.593036710050108,0,4.22606817485083,2.37809970380365e-05,0.000384238439131298,0.573877030221419,1
"NDUFA10",0.24795427339388,1.6283409889548,49.7620153381002,1.56428422301719e-11,4.68424265370292,0.194311685969864,0.84593183594227,0.93340272326129,-0.0340530193515133,1
"PREB",0.663410281060263,0.0554955792437535,0.988485018633997,0.610032826506877,0,2.8161319720521,0.0048605695900783,0.0326013204141106,0.202594407624238,1
"PIAS1",-0.616491822828445,0.371656724233675,12.9820635454347,0.00151698301864287,0.941533760150723,-1.01124485053397,0.31189925434873,0.564068839929804,-0.219310577946223,1
"RNF130",1.00771446002135,0.0568924108630756,1.39846175499899,0.496967385637012,0,4.22484053743349,2.39110028983358e-05,0.000385860849989357,0.557457497431244,1
"CPSF7",-0.150615672160985,0.0543723883937338,1.34267719891323,0.511024063210005,0,-0.645923312153458,0.518329021314883,0.74391767847273,-0.0603998269132467,1
"BACE2",2.4297768769298,1.10764117033176,28.5316887842155,6.37415325100291e-07,3.07241276863434,2.30869652817047,0.0209604271425479,0.0983458112672478,1.93679567049176,1
"METTL9",1.03790048296377,0.241754794166674,8.04237247326044,0.0179316811012007,0.543649935447033,2.11090246207765,0.0347806964258388,0.141059253715867,0.683903941099826,1
"HSD17B12",-0.444498409424411,0.0548274801305303,1.01367292138221,0.602398278226003,0,-1.89832718963004,0.0576529943935638,0.19993015795151,-0.213404647108952,1
"CMPK1",-1.76016536481445,0.420486564562591,12.5789608559617,0.00185572387862041,1.05751671081357,-2.71442226636617,0.00663914794672893,0.0409173803140011,-0.869611990121018,1
"MIF",2.45256236132619,1.31042427500589,33.3953209950207,5.60142061288585e-08,3.67538713951932,2.14246676769707,0.0321559401017675,0.132683956641439,1.43976557969216,1
"PIH1D1",-0.246962929915591,0.0542973602348358,0.517162910375393,0.772146133179333,0,-1.05984513554806,0.289215059030511,0.5427569307281,-0.0733887939735475,1
"CAB39",-1.54099499581903,0.663714652137538,19.9510106019057,4.65257190253829e-05,1.78652797640796,-1.89151820614584,0.0585552029928764,0.201617861681615,-0.694636115867932,1
"SUCLG1",-0.944706852585931,0.0562165232941433,0.14719158840587,0.929047144198002,0,-3.98441965686767,6.76452382308845e-05,0.00094032650457623,-0.352223785127056,1
"PMEPA1",-0.0174503375247125,0.0542409729764402,0.773277294739884,0.679336530621584,0,-0.0749273021978814,0.940272553597431,0.976442643067609,-0.046849768296795,1
"GTF3C5",-0.794505177772509,0.0560184614062548,1.16979549984757,0.557162828841395,0,-3.35684388063506,0.000788376147607073,0.00752535621423764,-0.650051091454091,1
"GPBP1L1",-1.53130900102332,0.110230573922848,3.57881957697509,0.167058740567278,0.146085572291361,-4.61223897077048,3.98354636077514e-06,8.41838914070454e-05,-0.634648779604381,1
"CDC27",0.727982210064679,0.055337862507553,0.980590792391237,0.612445453404163,0,3.09463602186996,0.00197054555069909,0.0159151888917318,0.268008582157873,1
"MMADHC",-0.844738849629089,0.0884163169263135,3.07327156540995,0.215103540575887,0.092988945036814,-2.84090203526216,0.00449861293899034,0.0307106880164896,-0.504114616823587,1
"NAT10",0.343589374117701,0.136478344489888,4.858792874544,0.0880899843718165,0.240451892553039,0.930053328674587,0.352343473662357,0.603230902453186,0.17336656784805,1
"EPS15",-0.596562535378967,0.274755500960666,9.44230129774873,0.00890492620783128,0.648282935069981,-1.13810616970111,0.255076152186482,0.50956774818208,-0.234973794003991,1
"ARFGAP1",0.726502258861216,0.0556211369155418,0.706264072911144,0.702484433698827,0,3.0804703860544,0.00206673906094079,0.0165427935025212,0.400749449962909,1
"CYBRD1",-0.747757867826701,0.0553854249169504,0.575936507056945,0.749785394901905,0,-3.17733674546694,0.00148634344473386,0.012584696218107,-0.889772627866933,1
"RUSF1",1.28209180806395,0.613691980005896,19.0952531249791,7.13704555198905e-05,1.64437912499367,1.63660510447544,0.101713008375548,0.289571160744272,0.552648760329065,1
"LIMA1",-0.868258991691779,0.536925738560023,17.5635492411995,0.000153505429442788,1.4246930922551,-1.18492858914412,0.236045682642083,0.487604803189593,-0.377533499548306,1
"KCTD3",-0.118281998471269,0.0541929209391363,0.146257117898564,0.929481329201448,0,-0.508097869474856,0.611384709319415,0.808829538052461,-0.0834777822544724,1
"PTCD3",0.0496539290140558,0.0765756098425209,2.77576598269335,0.249603157744566,0.064583616149681,0.179435507331107,0.857595752979054,0.940232996140072,0.0437001054780713,1
"PSME3IP1",-0.212027375447627,0.802495694428751,27.0579512750971,1.33180467425505e-06,2.22733308060655,-0.236684916508152,0.812901237406494,0.920191698051291,-0.050607487247926,1
"FXYD6",-0.443311534586767,0.0547188395875763,0.996739573535368,0.607520240414521,0,-1.89513691840671,0.0580742647151735,0.200378496327374,-0.417215702279409,1
"EMC7",-0.656380804822885,0.767293527504701,24.9220012827494,3.87486148588972e-06,2.11402794004294,-0.749333423971767,0.453656267079528,0.692162890995784,-0.349242308684586,1
"TMEM214",0.677716170014289,0.111037785738075,3.88584541184009,0.143284558570081,0.161730937389636,2.0338197084465,0.0419697766740637,0.161143674338373,0.273418114449241,1
"IARS2",0.602286702092972,0.18898070535233,6.55294132676502,0.0377612942205902,0.393122270348395,1.3854617545864,0.16591131923363,0.395587123026648,0.2335832467872,1
"DSG2",-1.46505247474893,0.8515553745574,25.3922725292674,3.06293710341088e-06,2.34698843093267,-1.58762062853664,0.112372150680534,0.308054410655242,-1.78125502878136,1
"STRN4",0.506015695974501,0.601350434796005,20.1054792127074,4.30675990240195e-05,1.62220422806541,0.65252953504884,0.514059626069092,0.740316265110988,0.167524393340944,1
"BACE1",-0.884385806244472,0.0560768973640989,0.257797084737213,0.879063148686263,0,-3.73464886579952,0.000187977274004325,0.0022486565832499,-0.543793350197771,1
"MCMBP",-0.506120231372489,0.124427351823321,4.38026895852311,0.111901699147563,0.202725913316499,-1.43481453926588,0.151339953659162,0.3744238616642,-0.219227212208132,1
"KLHDC2",-1.90677417080795,0.639081894599756,18.3592221543854,0.000103120631317075,1.70214474848285,-2.38517914458197,0.0170708062319027,0.0844729572894799,-0.890743295540516,1
"MRPL18",0.55278256059163,0.0987075827402528,3.49880043815545,0.173878201009237,0.127029489212783,1.75945869175261,0.0784996305911416,0.246294866137966,0.22325017501787,1
"DCAF6",-1.04746095440853,0.10575961235847,3.59231109326249,0.165935595200205,0.140863490343088,-3.22090501679236,0.00127786491438164,0.0111601343728213,-0.464925764164331,1
"BAG3",-0.845945220807416,0.0775982507948704,2.74717270503639,0.253197274618968,0.0636579476236022,-3.0368005920262,0.00239103575095756,0.0186018586854031,-0.549434595899447,1
"DUS1L",0.336418233279995,0.0875997694608728,3.13751543259776,0.208303794097475,0.0955790140455978,1.1366533706927,0.255683219468031,0.510247635834779,0.143253198510748,1
"VPS4A",0.181555768315073,0.142406071194175,5.06775665244419,0.0793506749371184,0.258222438893331,0.481111567856106,0.630437206955867,0.821287915026232,0.0654013801451501,1
"TPCN1",0.178817685491233,0.167681768414337,5.96360003437308,0.0507014881276009,0.333526039935252,0.436684268283884,0.662340339787537,0.838633548400448,0.136257372860113,1
"RSL24D1",0.723094719643915,0.317797834661918,10.7579955116837,0.00461244240764043,0.774563378804413,1.28268413524762,0.199602760253456,0.440152273117675,0.358620853869133,1
"DYNLRB1",1.1084242750743,1.56731993427292,45.562505907179,1.27710778245512e-10,4.48575201040973,0.885374887956575,0.375954471770422,0.626302588145461,0.302349892598403,1
"MRPL42",0.680280743542167,0.128663590131467,4.47878988178926,0.106522937557647,0.213489807750497,1.89653274273362,0.05788963460103,0.20027141033771,0.530088842994475,1
"PEF1",-0.399867833378501,0.487058207895907,16.859584343274,0.000218266847718591,1.28567574786019,-0.572962285843019,0.566670230010617,0.779316732048614,-0.212360619107075,1
"C19orf53",1.58602729023658,0.842392420165035,24.7804392164147,4.15906774648679e-06,2.316539884799,1.72803856540784,0.0839813104420124,0.257110191794647,0.918099384549743,1
"SPCS1",0.512179743234235,0.0548590687692056,1.29285942924648,0.523912960369547,0,2.18674520289553,0.0287611297396688,0.122674638755493,0.263132064730507,1
"PPP6R3",-0.595011021552304,0.646774734212255,21.4322692015056,2.21841031313928e-05,1.75670144212918,-0.739858192729744,0.45938604445646,0.697478128820708,-0.139003240960202,1
"KIAA0319L",0.785323534603246,0.12050026983018,4.17280385726958,0.124132972554295,0.188218546726947,2.2623229588145,0.0236774569467402,0.107630882097427,0.826413710326198,1
"TOLLIP",-0.00167832713741556,0.926412434439248,30.4765423259527,2.41047660167552e-07,2.59384177624607,-0.00174371068614344,0.998608720870056,0.999387795115832,-0.0499358336846722,1
