"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0008202","steroid metabolic process",260,-0.463667540790966,-2.23092501113012,1e-10,2.82105263157895e-08,1.81809013865541e-08,2588,"tags=41%, list=20%, signal=34%","CYP3A4/POR/SREBF2/DHRS11/FDPS/FDFT1/FDXR/ERLIN2/INSIG2/HSD17B12/ERLIN1/ERG28/NR1I2/SNAI2/PAQR3/ABCA5/CYB5R3/CES1/CYP2R1/SULT2A1/UGT2A1/HSD3B2/HSD17B8/CYP24A1/SCAP/CYB5R2/VDR/STUB1/AKR1C3/SQLE/CBR1/DKK3/STS/SIRT1/SHH/FSHB/DHRS4/NSDHL/TSPO/CYP2B6/AGTR1/ACADVL/FAXDC2/TSKU/UGT1A3/NR0B2/H6PD/ACAA1/SCP2/DGKQ/ABCD3/SLC27A2/LSS/PBX1/IDI1/APOB/INSIG1/HSD11B1/OSBP/CYP2E1/EPHX2/HSD17B4/ACAA2/LDLR/HSD17B2/EBP/GNAI1/GAL/UGT1A9/SULT1E1/FMO5/RDH16/AKR1C2/UGT1A1/TM7SF2/BMP2/HSD3B1/SC5D/HMGCS1/LPCAT3/HSD11B2/UGT1A10/UGT1A6/DHCR7/CYB5R1/RORC/MVD/OSBPL2/CLN8/MSMO1/CYP39A1/AKR1C1/MVK/NR1D1/PMVK/CYP3A43/CYP3A5/RORA/WNT4/SULT2B1/DHCR24/STAR/HMGCS2/LIPE/HMGCR/ACADL/SRD5A1",NA
"GO:1901568","fatty acid derivative metabolic process",60,-0.577060689257699,-2.22984581952323,4.43738277126081e-07,2.79816137105388e-05,1.80333735646476e-05,1925,"tags=48%, list=15%, signal=41%","ACSS3/FASN/HPGD/ALOX15/ACAT1/FAR2/CBR4/ACACA/ELOVL6/BCKDHA/SLC27A2/PECR/HSD17B4/ALOX15B/BCKDHB/HACD2/ACSBG1/TECR/ALOX12/OXCT1/ELOVL1/ACSL1/CYP4F3/CYP4F2/AACS/ELOVL4/HMGCS2/CYP4F12/ALDH3A2",0.674962860011025
"GO:1902652","secondary alcohol metabolic process",124,-0.503839086425204,-2.22182189184975,3.76018997079519e-09,6.71820608115408e-07,4.32969739340335e-07,2588,"tags=44%, list=20%, signal=35%","CYP3A4/SREBF2/FDPS/FDFT1/FDXR/ERLIN2/INSIG2/ERLIN1/PAQR3/ABCA5/CYB5R3/CES1/CYP2R1/SULT2A1/CYP24A1/SCAP/IDH3G/SQLE/NSDHL/AGTR1/ACADVL/TSKU/UGT1A3/NR0B2/DGKQ/LSS/IDI1/APOB/INSIG1/EPHX2/ACAA2/LDLR/EBP/GNAI1/IDH2/FMO5/TM7SF2/SC5D/HMGCS1/LPCAT3/DHCR7/MVD/CLN8/MSMO1/CYP39A1/MVK/PMVK/SULT2B1/DHCR24/STAR/HMGCS2/LIPE/HMGCR/ACADL",0.761460801445585
"GO:0043616","keratinocyte proliferation",34,-0.635106109631248,-2.22134041095696,2.18088475512624e-05,0.000730596392967291,0.000470849101687123,2150,"tags=62%, list=16%, signal=52%","SNAI2/FGF7/CDH13/TRAF3IP2/IL17RA/VDR/PTPRK/WNT16/CDH3/ZFP36L1/KLF9/ZFP36/AREG/EREG/KLK8/FERMT1/TGM1/OVOL2/KRT2/EPPK1/FGFR2",0.575610261071129
"GO:0007094","mitotic spindle assembly checkpoint signaling",46,0.578100730738291,2.21958219128155,3.41201777569986e-06,0.000159029698067402,0.00010249022743254,1578,"tags=46%, list=12%, signal=40%","CENPF/SPC25/CCNB1/BIRC5/TRIP13/BUB1B/BUB1/TEX14/PLK1/SKA1/CDC20/ZWINT/ATM/MAD2L1BP/KNTC1/MAD2L1/CDCA8/TTK/SPDL1/NDC80/AURKB",0.627256739718528
"GO:0071173","spindle assembly checkpoint signaling",46,0.578100730738291,2.21958219128155,3.41201777569986e-06,0.000159029698067402,0.00010249022743254,1578,"tags=46%, list=12%, signal=40%","CENPF/SPC25/CCNB1/BIRC5/TRIP13/BUB1B/BUB1/TEX14/PLK1/SKA1/CDC20/ZWINT/ATM/MAD2L1BP/KNTC1/MAD2L1/CDCA8/TTK/SPDL1/NDC80/AURKB",0.627256739718528
"GO:0071174","mitotic spindle checkpoint signaling",46,0.578100730738291,2.21958219128155,3.41201777569986e-06,0.000159029698067402,0.00010249022743254,1578,"tags=46%, list=12%, signal=40%","CENPF/SPC25/CCNB1/BIRC5/TRIP13/BUB1B/BUB1/TEX14/PLK1/SKA1/CDC20/ZWINT/ATM/MAD2L1BP/KNTC1/MAD2L1/CDCA8/TTK/SPDL1/NDC80/AURKB",0.627256739718528
"GO:0008211","glucocorticoid metabolic process",24,-0.686916123425021,-2.21708021142231,6.40563173519932e-06,0.000270347922052507,0.000174231733781776,1626,"tags=46%, list=12%, signal=40%","STUB1/CBR1/DKK3/H6PD/DGKQ/HSD11B1/GAL/BMP2/HSD11B2/WNT4/STAR",0.610526878385931
"GO:0000038","very long-chain fatty acid metabolic process",25,-0.704373476472378,-2.21551647234678,3.66864796443917e-06,0.000169516836977534,0.000109248897448756,1422,"tags=56%, list=11%, signal=50%","ACOX1/ELOVL6/ACOT2/ACAA1/ABCD3/HACD2/ACSBG1/TECR/ELOVL1/ACSL1/SLC27A6/CYP4F2/ELOVL4/CYP4F12",0.627256739718528
"GO:0031577","spindle checkpoint signaling",47,0.572151817885517,2.2073514704734,6.78727984780546e-06,0.000284217343626853,0.000183170191118909,1578,"tags=45%, list=12%, signal=39%","CENPF/SPC25/CCNB1/BIRC5/TRIP13/BUB1B/BUB1/TEX14/PLK1/SKA1/CDC20/ZWINT/ATM/MAD2L1BP/KNTC1/MAD2L1/CDCA8/TTK/SPDL1/NDC80/AURKB",0.610526878385931
"GO:0036196","zymosterol metabolic process",15,-0.769940035424587,-2.20509770646325,4.66097456410677e-05,0.0013431625625598,0.00086563099967203,2449,"tags=80%, list=19%, signal=65%","FDPS/FDFT1/SQLE/NSDHL/LSS/IDI1/HMGCS1/MVD/MSMO1/MVK/PMVK/HMGCR",0.557332238758646
"GO:0036197","zymosterol biosynthetic process",15,-0.769940035424587,-2.20509770646325,4.66097456410677e-05,0.0013431625625598,0.00086563099967203,2449,"tags=80%, list=19%, signal=65%","FDPS/FDFT1/SQLE/NSDHL/LSS/IDI1/HMGCS1/MVD/MSMO1/MVK/PMVK/HMGCR",0.557332238758646
"GO:0008203","cholesterol metabolic process",115,-0.503670868593157,-2.20411899051052,4.61304786027126e-08,4.33788360193929e-06,2.7956456079682e-06,2588,"tags=43%, list=20%, signal=34%","CYP3A4/SREBF2/FDPS/FDFT1/FDXR/ERLIN2/INSIG2/ERLIN1/PAQR3/ABCA5/CYB5R3/CES1/SULT2A1/SCAP/SQLE/NSDHL/AGTR1/ACADVL/TSKU/NR0B2/DGKQ/LSS/IDI1/APOB/INSIG1/EPHX2/ACAA2/LDLR/EBP/GNAI1/FMO5/TM7SF2/SC5D/HMGCS1/LPCAT3/DHCR7/MVD/CLN8/MSMO1/CYP39A1/MVK/PMVK/SULT2B1/DHCR24/STAR/HMGCS2/LIPE/HMGCR/ACADL",0.719512826338911
"GO:0002577","regulation of antigen processing and presentation",21,0.69158737212367,2.19589232761261,3.01229317412616e-05,0.000949758318430366,0.000612092881045515,1462,"tags=48%, list=11%, signal=42%","CD68/FCGR2B/TREM2/LILRB2/CTSS/WAS/CST7/CD74/HLA-DOA/THBS1",0.575610261071129
"GO:0072329","monocarboxylic acid catabolic process",101,-0.508153956724168,-2.19318330969469,7.95287789102641e-08,6.66053523373462e-06,4.29253013257045e-06,2179,"tags=40%, list=17%, signal=33%","DCXR/DECR2/HACL2/CES1/ABCD2/SULT2A1/ACAT1/ECI1/CROT/CYP2W1/ACACB/CYP26B1/ACOX1/ECHDC1/ACADVL/ACAA1/SCP2/AUH/FAAH/ABCD3/SLC27A2/ADTRP/HADHA/DLAT/CRAT/PEX13/HSD17B4/ACAA2/SORD/HADH/ECH1/ACOX3/LEP/ECHDC2/CYP4F3/CYP4F2/ADIPOQ/ETFDH/CYP4F12/ACADL",0.704975715167238
"GO:0033046","negative regulation of sister chromatid segregation",48,0.562821940106063,2.18581858085184,1.56284536386509e-05,0.000554758354325621,0.000357526365175115,1578,"tags=44%, list=12%, signal=39%","CENPF/SPC25/CCNB1/BIRC5/TRIP13/BUB1B/BUB1/TEX14/PLK1/SKA1/CDC20/ZWINT/ATM/MAD2L1BP/KNTC1/MAD2L1/CDCA8/TTK/SPDL1/NDC80/AURKB",0.575610261071129
"GO:0033048","negative regulation of mitotic sister chromatid segregation",48,0.562821940106063,2.18581858085184,1.56284536386509e-05,0.000554758354325621,0.000357526365175115,1578,"tags=44%, list=12%, signal=39%","CENPF/SPC25/CCNB1/BIRC5/TRIP13/BUB1B/BUB1/TEX14/PLK1/SKA1/CDC20/ZWINT/ATM/MAD2L1BP/KNTC1/MAD2L1/CDCA8/TTK/SPDL1/NDC80/AURKB",0.575610261071129
"GO:0045841","negative regulation of mitotic metaphase/anaphase transition",48,0.562821940106063,2.18581858085184,1.56284536386509e-05,0.000554758354325621,0.000357526365175115,1578,"tags=44%, list=12%, signal=39%","CENPF/SPC25/CCNB1/BIRC5/TRIP13/BUB1B/BUB1/TEX14/PLK1/SKA1/CDC20/ZWINT/ATM/MAD2L1BP/KNTC1/MAD2L1/CDCA8/TTK/SPDL1/NDC80/AURKB",0.575610261071129
"GO:2000816","negative regulation of mitotic sister chromatid separation",48,0.562821940106063,2.18581858085184,1.56284536386509e-05,0.000554758354325621,0.000357526365175115,1578,"tags=44%, list=12%, signal=39%","CENPF/SPC25/CCNB1/BIRC5/TRIP13/BUB1B/BUB1/TEX14/PLK1/SKA1/CDC20/ZWINT/ATM/MAD2L1BP/KNTC1/MAD2L1/CDCA8/TTK/SPDL1/NDC80/AURKB",0.575610261071129
"GO:0006968","cellular defense response",50,0.551983119750009,2.183397257084,9.43997862965911e-06,0.00037480211448128,0.000241549562265422,1490,"tags=40%, list=11%, signal=36%","TYROBP/C5AR1/KLRC2/LILRB2/NCF1/TCIRG1/KLRC3/NCF2/PRF1/SH2D1A/CCR5/KIR3DL2/CXCL9/ADORA2A/GNLY/CD300C/MNDA/ITK/LY96/FCMR",0.593325476396405
"GO:0051306","mitotic sister chromatid separation",57,0.547721533128849,2.18127713691725,1.62553614996378e-06,8.3777632344287e-05,5.39923592704455e-05,1578,"tags=42%, list=12%, signal=37%","CENPF/SPC25/CCNB1/DLGAP5/BIRC5/TRIP13/BUB1B/BUB1/TEX14/UBE2C/PLK1/SKA1/CDC20/ZWINT/ATM/MAD2L1BP/KNTC1/ESPL1/MAD2L1/CDCA8/TTK/SPDL1/NDC80/AURKB",0.643551836150722
"GO:0000725","recombinational repair",146,0.458732672492321,2.18021994173127,9.47048021869242e-09,1.33583615716293e-06,8.60909334696789e-07,4183,"tags=51%, list=32%, signal=35%","MCM6/BLM/NABP1/FEN1/CDC45/GINS2/TIMELESS/PARP1/RAD54B/RAD51AP1/WAS/BRCA1/RAD52/CDC7/PLK1/ATM/RAD54L/MUS81/RAD51C/RECQL4/POLQ/MCM3/TRRAP/RAD51/TP53BP1/BRCA2/MCM5/RPA3/MRGBP/PALB2/CHEK1/SMCHD1/CHD4/AP5S1/AUNIP/DMC1/MORF4L2/HUS1/ING3/GINS4/RPA2/ZMYND8/RECQL/XRCC2/ACTL6A/NBN/RUVBL1/SAMHD1/POGZ/KDM1A/SMC6/MAGEF1/XRCC5/RNF8/NABP2/XRCC6/RNF138/RIF1/BRD8/SLF2/PARPBP/TOPBP1/MCM7/MCM4/MBTD1/YEATS4/C1QBP/SLX1B/VPS72/EXD2/MORF4L1/PDS5B/SMC5/ZFYVE26/XRCC3",0.747739663149885
"GO:0010965","regulation of mitotic sister chromatid separation",56,0.551278534864186,2.1778273373184,2.06351114587204e-06,0.000103368408802562,6.66180710663496e-05,1578,"tags=43%, list=12%, signal=38%","CENPF/SPC25/CCNB1/DLGAP5/BIRC5/TRIP13/BUB1B/BUB1/TEX14/UBE2C/PLK1/SKA1/CDC20/ZWINT/ATM/MAD2L1BP/KNTC1/ESPL1/MAD2L1/CDCA8/TTK/SPDL1/NDC80/AURKB",0.627256739718528
"GO:0006720","isoprenoid metabolic process",100,-0.511501901653726,-2.17692915302059,7.19257762887978e-08,6.11939937949137e-06,3.9437830906828e-06,1571,"tags=36%, list=12%, signal=32%","AKR1C3/LPL/CYP2W1/AKR1B10/CYP26B1/DHRS4/PNPLA4/UGT1A3/ADH7/LSS/PECR/IDI1/CYP2E1/LDLR/ACAT2/UGT1A9/CYP2C18/RDH16/UGT1A1/HMGCS1/RETSAT/CES2/PNPLA2/MVD/AKR1C1/MVK/ADH1B/PMVK/CYP3A5/RBP4/ADH1C/HMGCS2/LIPE/HMGCR/ALDH3A2/SRD5A1",0.704975715167238
"GO:0016064","immunoglobulin mediated immune response",94,0.490533981793583,2.16119397121325,3.1912400257431e-07,2.08598128511988e-05,1.34435705361992e-05,2262,"tags=43%, list=17%, signal=35%","FCGR2A/FCGR2B/FCGR1A/FCGR1BP/FCER1G/C1QB/IL10/TREM2/FCGR3B/FCGR2C/C1QA/TNFSF13/MSH6/CD74/CFI/C2/CR1/TNFSF4/TP53BP1/IGLC1/BTK/IGLC2/IGLL1/BATF/FCMR/C4A/IGHG1/IGHG3/MASP2/CD27/TLR8/PAXIP1/IGHV3-73/IGKC/XCL1/HSPD1/IGHA1/IGHV3-72/C1S/CSF2RB",0.674962860011025
"GO:1901740","negative regulation of myoblast fusion",46,-0.577852822833061,-2.15399177137679,1.31608030641271e-05,0.000495741646684018,0.000319491734775804,4513,"tags=70%, list=35%, signal=46%","RPL37/RPL23/RPL34/RPL19/RPL9/RPL21/RPL7/RPL10/RPLP1/RPL11/RPLP0/RPL14/RPL10A/RPL12/RPL15/RPL35/RPL13A/RPL7A/RPL17/RPLP2/RPL18A/RPL5/RPL32/RPL8/RPL6/RPL35A/RPL36/RPL29/CFLAR/RPL4/RPL18/RPL13",0.593325476396405
"GO:0006177","GMP biosynthetic process",12,0.793521871590779,2.14796903176025,5.91293791206181e-05,0.00159315864844077,0.00102674653979163,2018,"tags=83%, list=15%, signal=71%","ADSL/AMPD1/ATIC/PFAS/GART/PPAT/AMPD2/PAICS/HPRT1/IMPDH1",0.557332238758646
"GO:0038128","ERBB2 signaling pathway",23,-0.679796015258361,-2.14728619708297,3.12509437261087e-05,0.000973866618441528,0.00062763001141288,2027,"tags=52%, list=16%, signal=44%","CPNE3/STUB1/RAF1/MAPK3/TGFA/AREG/EREG/MYOC/BTC/PTK6/ERBB2/EGFR",0.557332238758646
"GO:0034242","negative regulation of syncytium formation by plasma membrane fusion",47,-0.570426060147178,-2.14149457161587,1.67011982457605e-05,0.000588936990771555,0.000379553547929327,4513,"tags=68%, list=35%, signal=45%","RPL37/RPL23/RPL34/RPL19/RPL9/RPL21/RPL7/RPL10/RPLP1/RPL11/RPLP0/RPL14/RPL10A/RPL12/RPL15/RPL35/RPL13A/RPL7A/RPL17/RPLP2/RPL18A/RPL5/RPL32/RPL8/RPL6/RPL35A/RPL36/RPL29/CFLAR/RPL4/RPL18/RPL13",0.575610261071129
"GO:0045600","positive regulation of fat cell differentiation",42,-0.582383139548086,-2.140320094213,3.78589794545369e-05,0.00112735627709065,0.000726549837172873,1958,"tags=45%, list=15%, signal=39%","LRP5/CEBPB/LMO3/LPL/ZC3H12A/ZFP36L1/ZBTB7B/ID2/ZFP36/SULT1E1/PIM1/BMP2/PPARG/ADIRF/AAMDC/CDS1/TRPM4/OVOL2/ZBTB16",0.557332238758646
"GO:0000724","double-strand break repair via homologous recombination",143,0.458840875672611,2.13902031583275,1.47710935290789e-08,1.84147227303662e-06,1.18677778030018e-06,4183,"tags=51%, list=32%, signal=35%","MCM6/BLM/NABP1/FEN1/CDC45/GINS2/TIMELESS/PARP1/RAD54B/RAD51AP1/WAS/BRCA1/RAD52/CDC7/PLK1/ATM/RAD54L/MUS81/RAD51C/RECQL4/POLQ/MCM3/TRRAP/RAD51/TP53BP1/BRCA2/MCM5/RPA3/MRGBP/PALB2/CHEK1/SMCHD1/CHD4/AP5S1/AUNIP/DMC1/MORF4L2/HUS1/ING3/GINS4/RPA2/ZMYND8/RECQL/XRCC2/ACTL6A/NBN/RUVBL1/SAMHD1/POGZ/KDM1A/SMC6/MAGEF1/RNF8/NABP2/RNF138/RIF1/BRD8/SLF2/PARPBP/TOPBP1/MCM7/MCM4/MBTD1/YEATS4/C1QBP/SLX1B/VPS72/EXD2/MORF4L1/PDS5B/SMC5/ZFYVE26/XRCC3",0.747739663149885
"GO:0006633","fatty acid biosynthetic process",140,-0.47574832535054,-2.13792409562387,2.66362505273413e-08,2.85540605653099e-06,1.84022996775154e-06,2343,"tags=42%, list=18%, signal=35%","ERLIN2/HSD17B12/WDTC1/ERLIN1/FABP5/MLXIPL/DECR2/ABCD2/LIAS/TMEM135/LTC4S/EIF6/LIPG/HSD17B8/FASN/ALOX15/PDK4/FADS2/KAT2B/AKR1C3/LPL/CBR1/CBR4/ACACB/SIRT1/PLAA/ACACA/ACOX1/ELOVL6/OLAH/ACADVL/SIRT2/SCP2/MECR/ABCD3/PECR/GSTM1/CYP2E1/HSD17B4/GSTM2/PTGS1/ALOX15B/HACD2/PLA2G3/ACSBG1/TECR/EDN2/EDN1/FA2H/ALOX12/ELOVL1/ACSL1/UBR4/ACSM3/ELOVL4/ALOX12B/ALOXE3/DEGS1/ACADL",0.73376198835648
"GO:1902644","tertiary alcohol metabolic process",24,-0.660482081529539,-2.1317620929566,3.03294199700255e-05,0.000950676555785595,0.000612684659540464,1571,"tags=46%, list=12%, signal=40%","AKR1C3/AKR1B10/CBR4/DKK3/H6PD/DGKQ/AKR1C2/BMP2/HSD11B2/AKR1C1/WNT4",0.575610261071129
"GO:0019724","B cell mediated immunity",98,0.478028380465039,2.13066891380927,4.92642153616881e-07,3.05699343590281e-05,1.97014743983647e-05,2262,"tags=41%, list=17%, signal=34%","FCGR2A/FCGR2B/FCGR1A/FCGR1BP/FCER1G/C1QB/IL10/TREM2/FCGR3B/FCGR2C/C1QA/TNFSF13/MSH6/CD74/CFI/C2/CR1/TNFSF4/TP53BP1/IGLC1/BTK/IGLC2/IGLL1/BATF/FCMR/C4A/IGHG1/IGHG3/MASP2/CD27/TLR8/PAXIP1/IGHV3-73/IGKC/XCL1/HSPD1/IGHA1/IGHV3-72/C1S/CSF2RB",0.659444398037935
"GO:0006029","proteoglycan metabolic process",85,0.490622518396805,2.12882101041659,1.36945575478709e-06,7.61044342035553e-05,4.90471959950603e-05,2393,"tags=41%, list=18%, signal=34%","CHST6/CHST11/GUSB/SULF1/ARSB/HS3ST1/ST3GAL2/CHST10/HEXB/CHPF2/CANT1/GNS/B4GAT1/CHST1/CSGALNACT1/EXTL1/SLC2A10/HEXA/EXTL2/UGDH/CHSY1/CHST8/BTK/B3GAT1/SLC35D2/HS3ST2/ST3GAL6/IDUA/GLB1/ST3GAL1/ST3GAL4/B4GALT7/CHST15/ADAMTS12/EXT2",0.643551836150722
"GO:0051985","negative regulation of chromosome segregation",51,0.548867650607579,2.12182234514006,9.43592425880966e-06,0.00037480211448128,0.000241549562265422,1578,"tags=43%, list=12%, signal=38%","CENPF/SPC25/CCNB1/BIRC5/TRIP13/BUB1B/BUB1/TEX14/PLK1/SKA1/CDC20/ZWINT/ATM/MAD2L1BP/KNTC1/MAD2L1/CDCA8/TTK/SPDL1/NDC80/MOS/AURKB",0.593325476396405
"GO:0045132","meiotic chromosome segregation",38,0.591011973890234,2.11920650209918,2.15905904533001e-05,0.000727833741067223,0.000469068649199343,1493,"tags=39%, list=11%, signal=35%","NCAPH/TRIP13/P3H4/MSH5/SKA1/ZWINT/PTTG1/PSMC3IP/ESPL1/PTTG2/SMC4/STAG3/TTK/NDC80/MOS",0.575610261071129
"GO:0006310","DNA recombination",251,0.41197639414108,2.11715761110793,1.63086834266001e-10,3.97338832575347e-08,2.56073851697607e-08,3709,"tags=44%, list=28%, signal=32%","MCM6/BLM/IL10/NCAPH/NABP1/TRIP13/FEN1/CDC45/GINS2/TIMELESS/KPNA2/PARP1/RAD54B/RAD51AP1/WAS/BRCA1/RAD52/CDC7/TNFSF13/EXO1/MSH5/FIRRM/KIN/PLK1/ATM/RAD54L/PSMC3IP/TFPT/MSH6/MUS81/RAD51C/RECQL4/SMC4/POLQ/CENPS/MCM3/TRRAP/RAD51/TNFSF4/TP53BP1/BRCA2/MLH3/CYREN/MCM5/RPA3/BATF/PAGR1/H2AX/TCF3/MRGBP/PALB2/MSH4/ACTR8/CHEK1/SMCHD1/TERT/CHD4/AP5S1/AUNIP/APEX1/PAXIP1/DMC1/HSPD1/MORF4L2/HUS1/ING3/POLM/GINS4/RPA2/ZMYND8/RECQL/XRCC2/ACTL6A/NBN/NONO/RUVBL1/PRKDC/SAMHD1/POGZ/KDM1A/H1-4/TOP2A/ACTR5/PRDM9/SETX/SMC6/XRCC4/MAGEF1/XRCC5/IL7R/RNF8/LIG1/CD40LG/NABP2/XRCC6/PMS2/RNF138/RIF1/BRD8/SLF2/PARPBP/TOPBP1/MCM7/SMC2/NHEJ1/MCM4/MBTD1/YEATS4/HMGB2/TERF2",0.826657301178302
"GO:0006066","alcohol metabolic process",279,-0.429558317859335,-2.11392960559017,1e-10,2.82105263157895e-08,1.81809013865541e-08,2408,"tags=37%, list=18%, signal=30%","FDFT1/GPER1/FDXR/ERLIN2/INSIG2/RDH11/PTH1R/ERLIN1/DHRS3/PAQR3/ABCA5/CYB5R3/CES1/DHDDS/CYP2R1/SULT2A1/CYP24A1/SPTLC1/SCAP/IDH3G/GOT1/AKR1C3/SQLE/AKR1B10/CBR4/DKK3/NUDT11/GDPD3/DHRS4/NSDHL/PNPLA4/AGTR1/PPIP5K1/ACADVL/TSKU/UGT1A3/PLPP2/NR0B2/H6PD/SCP2/ADH7/DGKQ/GDE1/LSS/PECR/IDI1/APOB/ACP3/INSIG1/P2RY1/SPTLC3/INPP5A/EPHX2/ACAA2/SORD/ALDH2/LDLR/EBP/GNAI1/SULT1E1/IDH2/IP6K2/CYP2C18/FMO5/RDH16/AKR1C2/TM7SF2/BMP2/SC5D/HMGCS1/RETSAT/LPCAT3/HSD11B2/CES2/DHCR7/PNPLA2/PCK1/MVD/CLN8/MSMO1/LEP/CYP39A1/AKR1C1/MVK/ITPKC/ADH1B/PMVK/CYP3A5/ALDH3B2/RBP4/ADH1C/WNT4/SULT2B1/DHCR24/IPPK/STAR/HMGCS2/LIPE/HMGCR/ALDH3A2/IMPA2/ACADL",NA
"GO:0033260","nuclear DNA replication",34,0.599030509852876,2.11090466241289,5.8166430772134e-05,0.0015825993347139,0.00101994135510882,1768,"tags=53%, list=14%, signal=46%","MCM6/BLM/DBF4B/FEN1/CDC45/CDC7/DBF4/GINS1/DNA2/MCM3/DONSON/TK1/RAD51/BRCA2/AICDA/ATAD5/TIPIN/TERF1",0.557332238758646
"GO:0070269","pyroptotic inflammatory response",31,0.604665588277092,2.10689432778491,5.70469485690559e-05,0.00157264064012323,0.00101352325279251,1732,"tags=45%, list=13%, signal=39%","AIM2/TREM2/NAIP/GZMA/TRAF1/GZMB/CASP8/ZEB2/CARD8/ZBP1/GSDME/CASP3/GSDMD/NLRP3",0.557332238758646
"GO:0030855","epithelial cell differentiation",445,-0.413258912675262,-2.10246187960858,1e-10,2.82105263157895e-08,1.81809013865541e-08,1919,"tags=30%, list=15%, signal=27%","PLAAT1/VCL/BCR/MAP1B/KRT85/CASP6/AMOTL2/FOXC1/CEBPB/BAD/TP73/PROC/VDR/MYO1E/AKR1C3/ZEB1/WNT16/JAG1/CDH3/BLTP1/PRKX/KRT13/TST/CBR1/PLEC/PPP3CA/CSTA/WNT7A/ZFP36L1/CAV1/HES1/TXNIP/ACADVL/WNT5B/KRT75/SPRR2D/KRT6A/KLF15/S100A7/ID2/ZFP36/ALDOC/NCOA3/KRT6B/CDC42/CD24/BTG1/SLC44A4/NFIB/MTSS1/ST14/YAP1/KRT16/SPRR1A/DSP/MAF/ANXA7/SPINT2/ESRP1/PPL/TOLLIP/SPRR1B/AFDN/ANXA4/BMP4/PAFAH1B1/KRT14/KRT33A/ALOX15B/KRT17/KRT4/AKR1C2/EREG/BMP2/F11R/PPARG/FOXN1/UPK1A/CLDN1/KRT1/SFN/EDN1/TJP3/MYO6/PCK1/JAG2/KRT5/TJP2/KRT7/LORICRIN/WNT11/CLDN3/TCHH/SLC39A2/EZR/FLG/KRT10/IVL/AKR1C1/SPINK5/ABCA12/POF1B/WNT7B/POU2F3/KLK5/PTK6/SCEL/KRT15/ITGA2/RAB25/EHF/KRT9/AQP3/GATA3/TGM1/LCE2B/TRIM16/BMAL1/CDSN/F2RL1/KRT23/KRT31/TGM3/SULT2B1/OVOL2/KRT19/KRT2/EVPL/PKP1/GRHL2/OVOL1/IRF6/FGFR2/EXPH5",NA
"GO:0050853","B cell receptor signaling pathway",55,0.526988817521678,2.10090616685419,1.29417104924518e-05,0.000491968569074762,0.000317060090957117,2063,"tags=45%, list=16%, signal=38%","FCGR2B/CD38/LAT2/CD300A/LPXN/PIK3CD/LYN/PTPRC/GRB2/CTLA4/NCKAP1L/IGLC1/BTK/MNDA/ITK/FCMR/PTPN22/MEF2C/LCK/CD79A/IGHG1/IGHG3/IGKC/IGHA1/IGHM",0.593325476396405
"GO:0033631","cell-cell adhesion mediated by integrin",26,0.644307793721369,2.09989002392793,3.70428298408564e-05,0.00112735627709065,0.000726549837172873,1291,"tags=46%, list=10%, signal=42%","ITGAX/ADA/ICAM1/ITGA4/CXCL13/CCL5/ITGB2/ICAM5/ITGAM/PODXL/VCAM1/ITGAL",0.557332238758646
"GO:0006261","DNA-templated DNA replication",137,0.4494795555255,2.09849807213342,6.01191407899641e-08,5.28259991203619e-06,3.40448905455529e-06,2539,"tags=39%, list=19%, signal=32%","MCM6/BLM/DBF4B/RFC4/FEN1/CDC45/DTL/TIMELESS/PARP1/ORC6/BRCA1/CDC7/CDK2AP1/EXO1/WDHD1/HLTF/DBF4/DDX11/MUS81/RAD51C/POLG2/GINS1/SSBP1/MCM10/POLQ/DNA2/CENPS/MCM3/DONSON/METTL4/TK1/RAD51/BRCA2/RNASEH2A/CDC6/AICDA/MCM5/RFC3/ATAD5/TWNK/TIPIN/POLE2/TERF1/ORC5/ORC1/PCNA/GINS4/FBXO5/RBX1/POLA2/TRAIP/RECQL/NBN/SAMHD1",0.704975715167238
"GO:0045338","farnesyl diphosphate metabolic process",11,-0.807537999252182,-2.09625936301081,0.000155213215909263,0.00341798106047898,0.00220279394670126,1015,"tags=73%, list=8%, signal=67%","IDI1/ACAT2/HMGCS1/MVD/MVK/PMVK/HMGCS2/HMGCR",0.518848077743792
"GO:0035025","positive regulation of Rho protein signal transduction",26,-0.64675704421948,-2.09414861747501,7.02026709895672e-05,0.00184454076717686,0.00118875533962482,559,"tags=27%, list=4%, signal=26%","F11R/ARHGEF5/PLXNB1/NET1/F2RL1/ERBB2/CSNK1A1",0.538434096309916
"GO:0031297","replication fork processing",49,0.536127753448371,2.09229276220279,3.63806882686233e-05,0.00111428850925612,0.000718128023425674,2539,"tags=45%, list=19%, signal=36%","BLM/TIMELESS/PARP1/BRCA1/EXO1/HLTF/DDX11/MUS81/RAD51C/POLQ/DNA2/CENPS/DONSON/RAD51/BRCA2/TIPIN/PCNA/RBX1/TRAIP/RECQL/NBN/SAMHD1",0.557332238758646
